time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
19/07/2019 09:00,19/07/2019 10:00,0.493,0.331,0.255,17.72
19/07/2019 10:00,19/07/2019 11:00,0.457,0.21,0.33,17.969
19/07/2019 11:00,19/07/2019 12:00,0.451,0.174,0.359,18.022
19/07/2019 12:00,19/07/2019 13:00,0.412,0.127,0.357,18.029
19/07/2019 13:00,19/07/2019 14:00,0.407,0.138,0.34,18.074
19/07/2019 14:00,19/07/2019 15:00,0.417,0.193,0.298,18.24
19/07/2019 15:00,19/07/2019 16:00,0.372,0.185,0.251,18.264
19/07/2019 16:00,19/07/2019 17:00,0.22,0.054,0.205,18.094
19/07/2019 17:00,19/07/2019 18:00,0.097,0.01,0.114,17.877
19/07/2019 18:00,19/07/2019 19:00,0.029,0.002,0.045,17.7
19/07/2019 19:00,19/07/2019 20:00,0.001,0,0.007,17.577
19/07/2019 20:00,19/07/2019 21:00,0,0,0,17.519
19/07/2019 21:00,19/07/2019 22:00,0,0,0,17.427
19/07/2019 22:00,19/07/2019 23:00,0,0,0,17.364
19/07/2019 23:00,20/07/2019 00:00,0,0,0,17.342
20/07/2019 00:00,20/07/2019 01:00,0,0,0,17.26
20/07/2019 01:00,20/07/2019 02:00,0,0,0,17.229
20/07/2019 02:00,20/07/2019 03:00,0,0,0,17.185
20/07/2019 03:00,20/07/2019 04:00,0,0,0,17.171
20/07/2019 04:00,20/07/2019 05:00,0.002,0,0.009,17.161
20/07/2019 05:00,20/07/2019 06:00,0.02,0.001,0.035,17.242
20/07/2019 06:00,20/07/2019 07:00,0.048,0.002,0.067,17.335
20/07/2019 07:00,20/07/2019 08:00,0.103,0.006,0.124,17.58
20/07/2019 08:00,20/07/2019 09:00,0.32,0.099,0.275,18.072
20/07/2019 09:00,20/07/2019 10:00,0.511,0.366,0.245,18.566
20/07/2019 10:00,20/07/2019 11:00,0.514,0.329,0.287,18.989
20/07/2019 11:00,20/07/2019 12:00,0.533,0.339,0.304,19.411
20/07/2019 12:00,20/07/2019 13:00,0.528,0.332,0.305,19.728
20/07/2019 13:00,20/07/2019 14:00,0.503,0.317,0.288,19.954
20/07/2019 14:00,20/07/2019 15:00,0.477,0.324,0.247,20.028
20/07/2019 15:00,20/07/2019 16:00,0.395,0.247,0.221,20.049
20/07/2019 16:00,20/07/2019 17:00,0.296,0.162,0.187,19.921
20/07/2019 17:00,20/07/2019 18:00,0.191,0.089,0.141,19.657
20/07/2019 18:00,20/07/2019 19:00,0.082,0.025,0.082,19.164
20/07/2019 19:00,20/07/2019 20:00,0.008,0.002,0.017,18.53
20/07/2019 20:00,20/07/2019 21:00,0,0,0,17.815
20/07/2019 21:00,20/07/2019 22:00,0,0,0,16.966
20/07/2019 22:00,20/07/2019 23:00,0,0,0,16.245
20/07/2019 23:00,21/07/2019 00:00,0,0,0,15.791
21/07/2019 00:00,21/07/2019 01:00,0,0,0,15.419
21/07/2019 01:00,21/07/2019 02:00,0,0,0,15.027
21/07/2019 02:00,21/07/2019 03:00,0,0,0,14.654
21/07/2019 03:00,21/07/2019 04:00,0,0,0,14.3
21/07/2019 04:00,21/07/2019 05:00,0.029,0.014,0.032,14.229
21/07/2019 05:00,21/07/2019 06:00,0.144,0.103,0.07,14.598
21/07/2019 06:00,21/07/2019 07:00,0.275,0.227,0.091,15.228
21/07/2019 07:00,21/07/2019 08:00,0.357,0.274,0.141,16.282
21/07/2019 08:00,21/07/2019 09:00,0.422,0.309,0.186,17.193
21/07/2019 09:00,21/07/2019 10:00,0.568,0.539,0.146,17.952
21/07/2019 10:00,21/07/2019 11:00,0.605,0.567,0.168,18.283
21/07/2019 11:00,21/07/2019 12:00,0.54,0.397,0.251,18.483
21/07/2019 12:00,21/07/2019 13:00,0.58,0.489,0.216,18.792
21/07/2019 13:00,21/07/2019 14:00,0.6,0.575,0.157,19.014
21/07/2019 14:00,21/07/2019 15:00,0.569,0.564,0.127,19.315
21/07/2019 15:00,21/07/2019 16:00,0.41,0.301,0.184,19.294
21/07/2019 16:00,21/07/2019 17:00,0.223,0.074,0.19,19.028
21/07/2019 17:00,21/07/2019 18:00,0.143,0.039,0.136,18.796
21/07/2019 18:00,21/07/2019 19:00,0.055,0.009,0.067,18.445
21/07/2019 19:00,21/07/2019 20:00,0.002,0.001,0.01,18.067
21/07/2019 20:00,21/07/2019 21:00,0,0,0,17.871
21/07/2019 21:00,21/07/2019 22:00,0,0,0,17.714
21/07/2019 22:00,21/07/2019 23:00,0,0,0,17.554
21/07/2019 23:00,22/07/2019 00:00,0,0,0,17.288
22/07/2019 00:00,22/07/2019 01:00,0,0,0,16.98
22/07/2019 01:00,22/07/2019 02:00,0,0,0,16.785
22/07/2019 02:00,22/07/2019 03:00,0,0,0,16.675
22/07/2019 03:00,22/07/2019 04:00,0,0,0,16.63
22/07/2019 04:00,22/07/2019 05:00,0.006,0.001,0.016,16.631
22/07/2019 05:00,22/07/2019 06:00,0.091,0.027,0.09,16.854
22/07/2019 06:00,22/07/2019 07:00,0.195,0.086,0.145,17.348
22/07/2019 07:00,22/07/2019 08:00,0.289,0.145,0.193,18.048
22/07/2019 08:00,22/07/2019 09:00,0.368,0.201,0.232,18.892
22/07/2019 09:00,22/07/2019 10:00,0.473,0.332,0.234,19.682
22/07/2019 10:00,22/07/2019 11:00,0.542,0.435,0.223,20.277
22/07/2019 11:00,22/07/2019 12:00,0.598,0.542,0.195,20.748
22/07/2019 12:00,22/07/2019 13:00,0.606,0.567,0.181,21.045
22/07/2019 13:00,22/07/2019 14:00,0.573,0.527,0.176,21.179
22/07/2019 14:00,22/07/2019 15:00,0.529,0.493,0.152,21.191
22/07/2019 15:00,22/07/2019 16:00,0.463,0.434,0.123,21.136
22/07/2019 16:00,22/07/2019 17:00,0.359,0.322,0.105,21.027
22/07/2019 17:00,22/07/2019 18:00,0.229,0.18,0.094,20.831
22/07/2019 18:00,22/07/2019 19:00,0.099,0.058,0.069,20.464
22/07/2019 19:00,22/07/2019 20:00,0.009,0.004,0.017,19.843
22/07/2019 20:00,22/07/2019 21:00,0,0,0,19.443
22/07/2019 21:00,22/07/2019 22:00,0,0,0,19.235
22/07/2019 22:00,22/07/2019 23:00,0,0,0,19.026
22/07/2019 23:00,23/07/2019 00:00,0,0,0,18.772
23/07/2019 00:00,23/07/2019 01:00,0,0,0,18.563
23/07/2019 01:00,23/07/2019 02:00,0,0,0,18.445
23/07/2019 02:00,23/07/2019 03:00,0,0,0,18.458
23/07/2019 03:00,23/07/2019 04:00,0,0,0,18.58
23/07/2019 04:00,23/07/2019 05:00,0.024,0.012,0.029,18.733
23/07/2019 05:00,23/07/2019 06:00,0.131,0.096,0.066,19.002
23/07/2019 06:00,23/07/2019 07:00,0.266,0.235,0.079,18.994
23/07/2019 07:00,23/07/2019 08:00,0.396,0.382,0.085,19.233
23/07/2019 08:00,23/07/2019 09:00,0.507,0.519,0.09,19.51
23/07/2019 09:00,23/07/2019 10:00,0.594,0.633,0.093,19.731
23/07/2019 10:00,23/07/2019 11:00,0.651,0.712,0.095,19.93
23/07/2019 11:00,23/07/2019 12:00,0.677,0.75,0.097,20.122
23/07/2019 12:00,23/07/2019 13:00,0.674,0.747,0.096,20.246
23/07/2019 13:00,23/07/2019 14:00,0.638,0.695,0.096,20.311
23/07/2019 14:00,23/07/2019 15:00,0.572,0.604,0.095,20.338
23/07/2019 15:00,23/07/2019 16:00,0.478,0.479,0.094,20.279
23/07/2019 16:00,23/07/2019 17:00,0.358,0.332,0.092,20.084
23/07/2019 17:00,23/07/2019 18:00,0.225,0.182,0.086,19.813
23/07/2019 18:00,23/07/2019 19:00,0.094,0.056,0.065,19.478
23/07/2019 19:00,23/07/2019 20:00,0.007,0.004,0.015,19.203
23/07/2019 20:00,23/07/2019 21:00,0,0,0,19.431
23/07/2019 21:00,23/07/2019 22:00,0,0,0,19.728
23/07/2019 22:00,23/07/2019 23:00,0,0,0,19.865
23/07/2019 23:00,24/07/2019 00:00,0,0,0,19.874
24/07/2019 00:00,24/07/2019 01:00,0,0,0,19.795
24/07/2019 01:00,24/07/2019 02:00,0,0,0,19.558
24/07/2019 02:00,24/07/2019 03:00,0,0,0,19.274
24/07/2019 03:00,24/07/2019 04:00,0,0,0,19.023
24/07/2019 04:00,24/07/2019 05:00,0.011,0.002,0.022,18.975
24/07/2019 05:00,24/07/2019 06:00,0.062,0.011,0.074,19.224
24/07/2019 06:00,24/07/2019 07:00,0.207,0.109,0.139,19.562
24/07/2019 07:00,24/07/2019 08:00,0.352,0.273,0.143,19.867
24/07/2019 08:00,24/07/2019 09:00,0.437,0.355,0.167,20.247
24/07/2019 09:00,24/07/2019 10:00,0.56,0.542,0.141,20.733
24/07/2019 10:00,24/07/2019 11:00,0.62,0.628,0.142,21.324
24/07/2019 11:00,24/07/2019 12:00,0.583,0.522,0.198,21.938
24/07/2019 12:00,24/07/2019 13:00,0.596,0.556,0.185,22.506
24/07/2019 13:00,24/07/2019 14:00,0.593,0.582,0.156,22.882
24/07/2019 14:00,24/07/2019 15:00,0.487,0.398,0.196,23.031
24/07/2019 15:00,24/07/2019 16:00,0.337,0.176,0.228,23.087
24/07/2019 16:00,24/07/2019 17:00,0.246,0.106,0.19,23.103
24/07/2019 17:00,24/07/2019 18:00,0.157,0.059,0.135,22.978
24/07/2019 18:00,24/07/2019 19:00,0.066,0.018,0.072,22.556
24/07/2019 19:00,24/07/2019 20:00,0.005,0.002,0.013,22.161
24/07/2019 20:00,24/07/2019 21:00,0,0,0,21.935
24/07/2019 21:00,24/07/2019 22:00,0,0,0,21.704
24/07/2019 22:00,24/07/2019 23:00,0,0,0,21.718
24/07/2019 23:00,25/07/2019 00:00,0,0,0,21.94
25/07/2019 00:00,25/07/2019 01:00,0,0,0,21.912
25/07/2019 01:00,25/07/2019 02:00,0,0,0,20.971
25/07/2019 02:00,25/07/2019 03:00,0,0,0,19.627
25/07/2019 03:00,25/07/2019 04:00,0,0,0,19.111
25/07/2019 04:00,25/07/2019 05:00,0.017,0.007,0.025,19.084
25/07/2019 05:00,25/07/2019 06:00,0.109,0.054,0.084,19.317
25/07/2019 06:00,25/07/2019 07:00,0.163,0.056,0.141,19.348
25/07/2019 07:00,25/07/2019 08:00,0.238,0.087,0.195,19.394
25/07/2019 08:00,25/07/2019 09:00,0.402,0.276,0.2,19.658
25/07/2019 09:00,25/07/2019 10:00,0.548,0.519,0.147,20.245
25/07/2019 10:00,25/07/2019 11:00,0.613,0.621,0.137,20.82
25/07/2019 11:00,25/07/2019 12:00,0.638,0.658,0.138,21.384
25/07/2019 12:00,25/07/2019 13:00,0.641,0.672,0.131,21.961
25/07/2019 13:00,25/07/2019 14:00,0.608,0.632,0.126,22.467
25/07/2019 14:00,25/07/2019 15:00,0.544,0.547,0.123,22.841
25/07/2019 15:00,25/07/2019 16:00,0.447,0.418,0.124,22.972
25/07/2019 16:00,25/07/2019 17:00,0.331,0.277,0.119,22.942
25/07/2019 17:00,25/07/2019 18:00,0.201,0.137,0.107,22.764
25/07/2019 18:00,25/07/2019 19:00,0.077,0.032,0.071,22.337
25/07/2019 19:00,25/07/2019 20:00,0.005,0.002,0.013,21.82
25/07/2019 20:00,25/07/2019 21:00,0,0,0,21.585
25/07/2019 21:00,25/07/2019 22:00,0,0,0,21.491
25/07/2019 22:00,25/07/2019 23:00,0,0,0,21.676
25/07/2019 23:00,26/07/2019 00:00,0,0,0,21.837
26/07/2019 00:00,26/07/2019 01:00,0,0,0,21.715
26/07/2019 01:00,26/07/2019 02:00,0,0,0,21.396
26/07/2019 02:00,26/07/2019 03:00,0,0,0,20.944
26/07/2019 03:00,26/07/2019 04:00,0,0,0,20.344
26/07/2019 04:00,26/07/2019 05:00,0.014,0.004,0.024,19.935
26/07/2019 05:00,26/07/2019 06:00,0.104,0.047,0.086,20.104
26/07/2019 06:00,26/07/2019 07:00,0.229,0.148,0.125,20.27
26/07/2019 07:00,26/07/2019 08:00,0.338,0.244,0.156,20.774
26/07/2019 08:00,26/07/2019 09:00,0.426,0.323,0.188,21.727
26/07/2019 09:00,26/07/2019 10:00,0.491,0.381,0.217,22.359
26/07/2019 10:00,26/07/2019 11:00,0.539,0.425,0.237,22.658
26/07/2019 11:00,26/07/2019 12:00,0.53,0.363,0.287,22.66
26/07/2019 12:00,26/07/2019 13:00,0.396,0.131,0.344,22.658
26/07/2019 13:00,26/07/2019 14:00,0.313,0.07,0.305,22.444
26/07/2019 14:00,26/07/2019 15:00,0.437,0.253,0.275,22.428
26/07/2019 15:00,26/07/2019 16:00,0.327,0.146,0.245,22.099
26/07/2019 16:00,26/07/2019 17:00,0.228,0.075,0.198,21.569
26/07/2019 17:00,26/07/2019 18:00,0.125,0.026,0.131,21.01
26/07/2019 18:00,26/07/2019 19:00,0.037,0.004,0.053,20.439
26/07/2019 19:00,26/07/2019 20:00,0.001,0,0.007,19.926
26/07/2019 20:00,26/07/2019 21:00,0,0,0,19.605
26/07/2019 21:00,26/07/2019 22:00,0,0,0,19.302
26/07/2019 22:00,26/07/2019 23:00,0,0,0,18.95
26/07/2019 23:00,27/07/2019 00:00,0,0,0,18.66
27/07/2019 00:00,27/07/2019 01:00,0,0,0,18.406
27/07/2019 01:00,27/07/2019 02:00,0,0,0,18.134
27/07/2019 02:00,27/07/2019 03:00,0,0,0,17.924
27/07/2019 03:00,27/07/2019 04:00,0,0,0,17.812
27/07/2019 04:00,27/07/2019 05:00,0.003,0,0.012,17.805
27/07/2019 05:00,27/07/2019 06:00,0.035,0.002,0.051,17.908
27/07/2019 06:00,27/07/2019 07:00,0.13,0.018,0.142,18.065
27/07/2019 07:00,27/07/2019 08:00,0.235,0.054,0.223,18.372
27/07/2019 08:00,27/07/2019 09:00,0.299,0.073,0.278,18.746
27/07/2019 09:00,27/07/2019 10:00,0.356,0.094,0.326,19.084
27/07/2019 10:00,27/07/2019 11:00,0.418,0.134,0.361,19.387
27/07/2019 11:00,27/07/2019 12:00,0.459,0.173,0.374,19.654
27/07/2019 12:00,27/07/2019 13:00,0.456,0.163,0.382,19.888
27/07/2019 13:00,27/07/2019 14:00,0.28,0.033,0.299,19.971
27/07/2019 14:00,27/07/2019 15:00,0.167,0.009,0.194,19.753
27/07/2019 15:00,27/07/2019 16:00,0.141,0.007,0.167,19.526
27/07/2019 16:00,27/07/2019 17:00,0.095,0.004,0.118,19.277
27/07/2019 17:00,27/07/2019 18:00,0.048,0.002,0.067,18.978
27/07/2019 18:00,27/07/2019 19:00,0.015,0.001,0.028,18.624
27/07/2019 19:00,27/07/2019 20:00,0,0,0.003,18.233
27/07/2019 20:00,27/07/2019 21:00,0,0,0,17.862
27/07/2019 21:00,27/07/2019 22:00,0,0,0,17.671
27/07/2019 22:00,27/07/2019 23:00,0,0,0,17.48
27/07/2019 23:00,28/07/2019 00:00,0,0,0,17.336
28/07/2019 00:00,28/07/2019 01:00,0,0,0,17.252
28/07/2019 01:00,28/07/2019 02:00,0,0,0,17.193
28/07/2019 02:00,28/07/2019 03:00,0,0,0,17.153
28/07/2019 03:00,28/07/2019 04:00,0,0,0,17.12
28/07/2019 04:00,28/07/2019 05:00,0,0,0.006,17.099
28/07/2019 05:00,28/07/2019 06:00,0.023,0.001,0.038,17.152
28/07/2019 06:00,28/07/2019 07:00,0.105,0.011,0.121,17.276
28/07/2019 07:00,28/07/2019 08:00,0.246,0.074,0.215,17.631
28/07/2019 08:00,28/07/2019 09:00,0.399,0.229,0.241,18.254
28/07/2019 09:00,28/07/2019 10:00,0.461,0.277,0.271,18.806
28/07/2019 10:00,28/07/2019 11:00,0.498,0.295,0.302,19.239
28/07/2019 11:00,28/07/2019 12:00,0.508,0.285,0.325,19.569
28/07/2019 12:00,28/07/2019 13:00,0.471,0.223,0.341,19.768
28/07/2019 13:00,28/07/2019 14:00,0.455,0.217,0.326,19.893
28/07/2019 14:00,28/07/2019 15:00,0.39,0.16,0.302,19.844
28/07/2019 15:00,28/07/2019 16:00,0.303,0.096,0.262,19.656
28/07/2019 16:00,28/07/2019 17:00,0.188,0.034,0.191,19.309
28/07/2019 17:00,28/07/2019 18:00,0.076,0.006,0.095,18.789
28/07/2019 18:00,28/07/2019 19:00,0.026,0.002,0.041,18.187
28/07/2019 19:00,28/07/2019 20:00,0.001,0,0.007,17.487
28/07/2019 20:00,28/07/2019 21:00,0,0,0,16.891
28/07/2019 21:00,28/07/2019 22:00,0,0,0,16.591
28/07/2019 22:00,28/07/2019 23:00,0,0,0,16.392
28/07/2019 23:00,29/07/2019 00:00,0,0,0,16.244
29/07/2019 00:00,29/07/2019 01:00,0,0,0,16.165
29/07/2019 01:00,29/07/2019 02:00,0,0,0,16.117
29/07/2019 02:00,29/07/2019 03:00,0,0,0,16.161
29/07/2019 03:00,29/07/2019 04:00,0,0,0,16.276
29/07/2019 04:00,29/07/2019 05:00,0.004,0.001,0.012,16.369
29/07/2019 05:00,29/07/2019 06:00,0.053,0.009,0.065,16.556
29/07/2019 06:00,29/07/2019 07:00,0.184,0.085,0.133,16.867
29/07/2019 07:00,29/07/2019 08:00,0.321,0.231,0.144,17.449
29/07/2019 08:00,29/07/2019 09:00,0.484,0.467,0.108,18.098
29/07/2019 09:00,29/07/2019 10:00,0.592,0.628,0.092,18.765
29/07/2019 10:00,29/07/2019 11:00,0.648,0.707,0.094,19.322
29/07/2019 11:00,29/07/2019 12:00,0.673,0.743,0.097,19.714
29/07/2019 12:00,29/07/2019 13:00,0.668,0.736,0.097,19.968
29/07/2019 13:00,29/07/2019 14:00,0.632,0.684,0.097,20.118
29/07/2019 14:00,29/07/2019 15:00,0.565,0.592,0.096,20.128
29/07/2019 15:00,29/07/2019 16:00,0.469,0.468,0.094,20.007
29/07/2019 16:00,29/07/2019 17:00,0.351,0.325,0.089,19.761
29/07/2019 17:00,29/07/2019 18:00,0.217,0.177,0.081,19.332
29/07/2019 18:00,29/07/2019 19:00,0.086,0.053,0.059,18.774
29/07/2019 19:00,29/07/2019 20:00,0.003,0.002,0.01,18.167
29/07/2019 20:00,29/07/2019 21:00,0,0,0,17.872
29/07/2019 21:00,29/07/2019 22:00,0,0,0,17.828
29/07/2019 22:00,29/07/2019 23:00,0,0,0,17.841
29/07/2019 23:00,30/07/2019 00:00,0,0,0,17.924
30/07/2019 00:00,30/07/2019 01:00,0,0,0,18.007
30/07/2019 01:00,30/07/2019 02:00,0,0,0,18.039
30/07/2019 02:00,30/07/2019 03:00,0,0,0,18.033
30/07/2019 03:00,30/07/2019 04:00,0,0,0,18.049
30/07/2019 04:00,30/07/2019 05:00,0.005,0.001,0.014,18.093
30/07/2019 05:00,30/07/2019 06:00,0.061,0.013,0.07,18.239
30/07/2019 06:00,30/07/2019 07:00,0.185,0.091,0.131,18.497
30/07/2019 07:00,30/07/2019 08:00,0.324,0.241,0.14,18.808
30/07/2019 08:00,30/07/2019 09:00,0.484,0.471,0.107,19.121
30/07/2019 09:00,30/07/2019 10:00,0.581,0.608,0.099,19.384
30/07/2019 10:00,30/07/2019 11:00,0.645,0.699,0.098,19.466
30/07/2019 11:00,30/07/2019 12:00,0.67,0.731,0.101,19.469
30/07/2019 12:00,30/07/2019 13:00,0.658,0.708,0.108,19.625
30/07/2019 13:00,30/07/2019 14:00,0.614,0.642,0.113,19.834
30/07/2019 14:00,30/07/2019 15:00,0.545,0.546,0.114,20.015
30/07/2019 15:00,30/07/2019 16:00,0.446,0.417,0.115,19.971
30/07/2019 16:00,30/07/2019 17:00,0.333,0.287,0.106,19.68
30/07/2019 17:00,30/07/2019 18:00,0.198,0.139,0.097,19.169
30/07/2019 18:00,30/07/2019 19:00,0.07,0.03,0.064,18.596
30/07/2019 19:00,30/07/2019 20:00,0.001,0.001,0.008,18.11
30/07/2019 20:00,30/07/2019 21:00,0,0,0,17.795
30/07/2019 21:00,30/07/2019 22:00,0,0,0,17.649
30/07/2019 22:00,30/07/2019 23:00,0,0,0,17.606
30/07/2019 23:00,31/07/2019 00:00,0,0,0,17.528
31/07/2019 00:00,31/07/2019 01:00,0,0,0,17.427
31/07/2019 01:00,31/07/2019 02:00,0,0,0,17.29
31/07/2019 02:00,31/07/2019 03:00,0,0,0,17.156
31/07/2019 03:00,31/07/2019 04:00,0,0,0,17.044
31/07/2019 04:00,31/07/2019 05:00,0.006,0.001,0.015,16.956
31/07/2019 05:00,31/07/2019 06:00,0.057,0.009,0.071,16.949
31/07/2019 06:00,31/07/2019 07:00,0.12,0.018,0.13,17.062
31/07/2019 07:00,31/07/2019 08:00,0.185,0.031,0.189,17.348
31/07/2019 08:00,31/07/2019 09:00,0.275,0.066,0.256,17.919
31/07/2019 09:00,31/07/2019 10:00,0.401,0.172,0.3,18.606
31/07/2019 10:00,31/07/2019 11:00,0.488,0.281,0.301,19.142
31/07/2019 11:00,31/07/2019 12:00,0.499,0.281,0.317,19.462
31/07/2019 12:00,31/07/2019 13:00,0.475,0.237,0.331,19.539
31/07/2019 13:00,31/07/2019 14:00,0.418,0.167,0.329,19.559
31/07/2019 14:00,31/07/2019 15:00,0.342,0.106,0.298,19.606
31/07/2019 15:00,31/07/2019 16:00,0.282,0.081,0.251,19.664
31/07/2019 16:00,31/07/2019 17:00,0.223,0.069,0.197,19.659
31/07/2019 17:00,31/07/2019 18:00,0.138,0.037,0.133,19.472
31/07/2019 18:00,31/07/2019 19:00,0.051,0.01,0.062,19.071
31/07/2019 19:00,31/07/2019 20:00,0,0,0.006,18.625
31/07/2019 20:00,31/07/2019 21:00,0,0,0,18.247
31/07/2019 21:00,31/07/2019 22:00,0,0,0,17.917
31/07/2019 22:00,31/07/2019 23:00,0,0,0,17.667
31/07/2019 23:00,01/08/2019 00:00,0,0,0,17.343
01/08/2019 00:00,01/08/2019 01:00,0,0,0,16.959
01/08/2019 01:00,01/08/2019 02:00,0,0,0,16.636
01/08/2019 02:00,01/08/2019 03:00,0,0,0,16.394
01/08/2019 03:00,01/08/2019 04:00,0,0,0,16.226
01/08/2019 04:00,01/08/2019 05:00,0.009,0.004,0.017,16.134
01/08/2019 05:00,01/08/2019 06:00,0.102,0.059,0.069,16.336
01/08/2019 06:00,01/08/2019 07:00,0.232,0.179,0.093,16.963
