time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
04/11/2019 00:00,04/11/2019 00:00,0,0,0,6.533
04/11/2019 01:00,04/11/2019 01:00,0,0,0,6.369
04/11/2019 02:00,04/11/2019 02:00,0,0,0,6.277
04/11/2019 03:00,04/11/2019 03:00,0,0,0,6.216
04/11/2019 04:00,04/11/2019 04:00,0,0,0,6.113
04/11/2019 05:00,04/11/2019 05:00,0,0,0,6.102
04/11/2019 06:00,04/11/2019 06:00,0,0,0,6.002
04/11/2019 07:00,04/11/2019 07:00,0,0.001,0.003,5.927
04/11/2019 08:00,04/11/2019 08:00,0.024,0.006,0.032,6.345
04/11/2019 09:00,04/11/2019 09:00,0.08,0.023,0.077,6.961
04/11/2019 10:00,04/11/2019 10:00,0.173,0.074,0.124,8.032
04/11/2019 11:00,04/11/2019 11:00,0.27,0.156,0.148,9.187
04/11/2019 12:00,04/11/2019 12:00,0.291,0.18,0.149,9.938
04/11/2019 13:00,04/11/2019 13:00,0.245,0.142,0.136,10.22
04/11/2019 14:00,04/11/2019 14:00,0.149,0.072,0.103,10.108
04/11/2019 15:00,04/11/2019 15:00,0.065,0.028,0.055,9.333
04/11/2019 16:00,04/11/2019 16:00,0.004,0.003,0.009,7.657
04/11/2019 17:00,04/11/2019 17:00,0,0,0,7.077
04/11/2019 18:00,04/11/2019 18:00,0,0,0,6.957
04/11/2019 19:00,04/11/2019 19:00,0,0,0,6.866
04/11/2019 20:00,04/11/2019 20:00,0,0,0,6.964
04/11/2019 21:00,04/11/2019 21:00,0,0,0,7.036
04/11/2019 22:00,04/11/2019 22:00,0,0,0,7.032
04/11/2019 23:00,04/11/2019 23:00,0,0,0,6.987
05/11/2019 00:00,05/11/2019 00:00,0,0,0,6.948
05/11/2019 01:00,05/11/2019 01:00,0,0,0,6.886
05/11/2019 02:00,05/11/2019 02:00,0,0,0,6.863
05/11/2019 03:00,05/11/2019 03:00,0,0,0,6.895
05/11/2019 04:00,05/11/2019 04:00,0,0,0,6.925
05/11/2019 05:00,05/11/2019 05:00,0,0,0,7.033
05/11/2019 06:00,05/11/2019 06:00,0,0,0,7.206
05/11/2019 07:00,05/11/2019 07:00,0,0,0.003,7.474
05/11/2019 08:00,05/11/2019 08:00,0.018,0.004,0.028,7.971
05/11/2019 09:00,05/11/2019 09:00,0.046,0.007,0.057,8.524
05/11/2019 10:00,05/11/2019 10:00,0.069,0.01,0.079,8.994
05/11/2019 11:00,05/11/2019 11:00,0.088,0.013,0.096,9.367
05/11/2019 12:00,05/11/2019 12:00,0.125,0.027,0.122,9.761
05/11/2019 13:00,05/11/2019 13:00,0.097,0.019,0.1,9.84
05/11/2019 14:00,05/11/2019 14:00,0.07,0.014,0.076,9.577
05/11/2019 15:00,05/11/2019 15:00,0.037,0.01,0.043,8.985
05/11/2019 16:00,05/11/2019 16:00,0.002,0.002,0.007,8.127
05/11/2019 17:00,05/11/2019 17:00,0,0,0,7.413
05/11/2019 18:00,05/11/2019 18:00,0,0,0,6.9
05/11/2019 19:00,05/11/2019 19:00,0,0,0,6.462
05/11/2019 20:00,05/11/2019 20:00,0,0,0,6.095
05/11/2019 21:00,05/11/2019 21:00,0,0,0,5.673
05/11/2019 22:00,05/11/2019 22:00,0,0,0,5.002
05/11/2019 23:00,05/11/2019 23:00,0,0,0,4.541
06/11/2019 00:00,06/11/2019 00:00,0,0,0,4.391
06/11/2019 01:00,06/11/2019 01:00,0,0,0,4.115
06/11/2019 02:00,06/11/2019 02:00,0,0,0,3.697
06/11/2019 03:00,06/11/2019 03:00,0,0,0,3.351
06/11/2019 04:00,06/11/2019 04:00,0,0,0,3.149
06/11/2019 05:00,06/11/2019 05:00,0,0,0,3.049
06/11/2019 06:00,06/11/2019 06:00,0,0,0,3.053
06/11/2019 07:00,06/11/2019 07:00,0,0,0.001,3.086
06/11/2019 08:00,06/11/2019 08:00,0.007,0.001,0.016,3.274
06/11/2019 09:00,06/11/2019 09:00,0.022,0.002,0.033,3.687
06/11/2019 10:00,06/11/2019 10:00,0.037,0.003,0.05,4.265
06/11/2019 11:00,06/11/2019 11:00,0.045,0.003,0.058,4.891
06/11/2019 12:00,06/11/2019 12:00,0.048,0.003,0.062,5.368
06/11/2019 13:00,06/11/2019 13:00,0.048,0.004,0.061,5.686
06/11/2019 14:00,06/11/2019 14:00,0.033,0.003,0.045,5.894
06/11/2019 15:00,06/11/2019 15:00,0.017,0.003,0.027,5.894
06/11/2019 16:00,06/11/2019 16:00,0,0.001,0.005,5.504
06/11/2019 17:00,06/11/2019 17:00,0,0,0,5.319
06/11/2019 18:00,06/11/2019 18:00,0,0,0,5.299
06/11/2019 19:00,06/11/2019 19:00,0,0,0,5.221
06/11/2019 20:00,06/11/2019 20:00,0,0,0,5.094
06/11/2019 21:00,06/11/2019 21:00,0,0,0,5.084
06/11/2019 22:00,06/11/2019 22:00,0,0,0,5.04
06/11/2019 23:00,06/11/2019 23:00,0,0,0,5.058
07/11/2019 00:00,07/11/2019 00:00,0,0,0,5.069
07/11/2019 01:00,07/11/2019 01:00,0,0,0,4.979
07/11/2019 02:00,07/11/2019 02:00,0,0,0,4.906
07/11/2019 03:00,07/11/2019 03:00,0,0,0,4.87
07/11/2019 04:00,07/11/2019 04:00,0,0,0,4.824
07/11/2019 05:00,07/11/2019 05:00,0,0,0,4.627
07/11/2019 06:00,07/11/2019 06:00,0,0,0,4.346
07/11/2019 07:00,07/11/2019 07:00,0,0.001,0.002,4.08
07/11/2019 08:00,07/11/2019 08:00,0.036,0.014,0.037,4.735
07/11/2019 09:00,07/11/2019 09:00,0.116,0.051,0.086,5.528
07/11/2019 10:00,07/11/2019 10:00,0.215,0.118,0.122,6.37
07/11/2019 11:00,07/11/2019 11:00,0.329,0.228,0.139,7.206
07/11/2019 12:00,07/11/2019 12:00,0.272,0.162,0.141,7.638
07/11/2019 13:00,07/11/2019 13:00,0.22,0.12,0.128,7.786
07/11/2019 14:00,07/11/2019 14:00,0.143,0.069,0.097,7.667
07/11/2019 15:00,07/11/2019 15:00,0.047,0.019,0.045,6.961
07/11/2019 16:00,07/11/2019 16:00,0.002,0.002,0.006,5.431
07/11/2019 17:00,07/11/2019 17:00,0,0,0,4.967
07/11/2019 18:00,07/11/2019 18:00,0,0,0,4.64
07/11/2019 19:00,07/11/2019 19:00,0,0,0,4.381
07/11/2019 20:00,07/11/2019 20:00,0,0,0,4.271
07/11/2019 21:00,07/11/2019 21:00,0,0,0,4.058
07/11/2019 22:00,07/11/2019 22:00,0,0,0,3.939
07/11/2019 23:00,07/11/2019 23:00,0,0,0,3.842
08/11/2019 00:00,08/11/2019 00:00,0,0,0,3.907
08/11/2019 01:00,08/11/2019 01:00,0,0,0,4.069
08/11/2019 02:00,08/11/2019 02:00,0,0,0,4.289
08/11/2019 03:00,08/11/2019 03:00,0,0,0,4.442
08/11/2019 04:00,08/11/2019 04:00,0,0,0,4.565
08/11/2019 05:00,08/11/2019 05:00,0,0,0,4.659
08/11/2019 06:00,08/11/2019 06:00,0,0,0,4.586
08/11/2019 07:00,08/11/2019 07:00,0,0.001,0.002,4.393
08/11/2019 08:00,08/11/2019 08:00,0.04,0.018,0.037,4.401
08/11/2019 09:00,08/11/2019 09:00,0.153,0.088,0.087,5.005
08/11/2019 10:00,08/11/2019 10:00,0.305,0.223,0.115,5.994
08/11/2019 11:00,08/11/2019 11:00,0.434,0.369,0.118,6.886
08/11/2019 12:00,08/11/2019 12:00,0.401,0.324,0.124,7.317
08/11/2019 13:00,08/11/2019 13:00,0.318,0.235,0.119,7.329
08/11/2019 14:00,08/11/2019 14:00,0.198,0.127,0.097,7.016
08/11/2019 15:00,08/11/2019 15:00,0.057,0.029,0.047,6.335
08/11/2019 16:00,08/11/2019 16:00,0.003,0.004,0.007,5.068
08/11/2019 17:00,08/11/2019 17:00,0,0,0,4.315
08/11/2019 18:00,08/11/2019 18:00,0,0,0,3.662
08/11/2019 19:00,08/11/2019 19:00,0,0,0,2.858
08/11/2019 20:00,08/11/2019 20:00,0,0,0,2.339
08/11/2019 21:00,08/11/2019 21:00,0,0,0,2.239
08/11/2019 22:00,08/11/2019 22:00,0,0,0,2.243
08/11/2019 23:00,08/11/2019 23:00,0,0,0,2.188
09/11/2019 00:00,09/11/2019 00:00,0,0,0,2.158
09/11/2019 01:00,09/11/2019 01:00,0,0,0,2.02
09/11/2019 02:00,09/11/2019 02:00,0,0,0,1.82
09/11/2019 03:00,09/11/2019 03:00,0,0,0,1.566
09/11/2019 04:00,09/11/2019 04:00,0,0,0,1.324
09/11/2019 05:00,09/11/2019 05:00,0,0,0,1.059
09/11/2019 06:00,09/11/2019 06:00,0,0,0,0.805
09/11/2019 07:00,09/11/2019 07:00,0,0,0.001,0.688
09/11/2019 08:00,09/11/2019 08:00,0.013,0.002,0.022,0.977
09/11/2019 09:00,09/11/2019 09:00,0.034,0.004,0.045,1.609
09/11/2019 10:00,09/11/2019 10:00,0.052,0.005,0.063,2.34
09/11/2019 11:00,09/11/2019 11:00,0.062,0.006,0.073,3.022
09/11/2019 12:00,09/11/2019 12:00,0.056,0.005,0.068,3.394
09/11/2019 13:00,09/11/2019 13:00,0.036,0.003,0.049,3.577
09/11/2019 14:00,09/11/2019 14:00,0.015,0.001,0.026,3.645
09/11/2019 15:00,09/11/2019 15:00,0.004,0.001,0.012,3.67
09/11/2019 16:00,09/11/2019 16:00,0,0,0.001,3.649
09/11/2019 17:00,09/11/2019 17:00,0,0,0,3.65
09/11/2019 18:00,09/11/2019 18:00,0,0,0,3.629
09/11/2019 19:00,09/11/2019 19:00,0,0,0,3.517
09/11/2019 20:00,09/11/2019 20:00,0,0,0,3.382
09/11/2019 21:00,09/11/2019 21:00,0,0,0,3.376
09/11/2019 22:00,09/11/2019 22:00,0,0,0,3.482
09/11/2019 23:00,09/11/2019 23:00,0,0,0,3.612
10/11/2019 00:00,10/11/2019 00:00,0,0,0,3.7
10/11/2019 01:00,10/11/2019 01:00,0,0,0,3.783
10/11/2019 02:00,10/11/2019 02:00,0,0,0,3.804
10/11/2019 03:00,10/11/2019 03:00,0,0,0,3.623
10/11/2019 04:00,10/11/2019 04:00,0,0,0,3.154
10/11/2019 05:00,10/11/2019 05:00,0,0,0,2.438
10/11/2019 06:00,10/11/2019 06:00,0,0,0,1.813
10/11/2019 07:00,10/11/2019 07:00,0,0.001,0.002,1.482
10/11/2019 08:00,10/11/2019 08:00,0.046,0.023,0.039,1.974
10/11/2019 09:00,10/11/2019 09:00,0.094,0.035,0.076,3.091
10/11/2019 10:00,10/11/2019 10:00,0.135,0.049,0.107,4.606
10/11/2019 11:00,10/11/2019 11:00,0.162,0.06,0.124,5.898
10/11/2019 12:00,10/11/2019 12:00,0.217,0.107,0.137,6.857
10/11/2019 13:00,10/11/2019 13:00,0.233,0.136,0.125,7.415
10/11/2019 14:00,10/11/2019 14:00,0.155,0.084,0.095,7.424
10/11/2019 15:00,10/11/2019 15:00,0.045,0.019,0.042,6.935
10/11/2019 16:00,10/11/2019 16:00,0,0.001,0.003,6.059
10/11/2019 17:00,10/11/2019 17:00,0,0,0,5.097
10/11/2019 18:00,10/11/2019 18:00,0,0,0,4.591
10/11/2019 19:00,10/11/2019 19:00,0,0,0,4.419
10/11/2019 20:00,10/11/2019 20:00,0,0,0,4.329
10/11/2019 21:00,10/11/2019 21:00,0,0,0,4.104
10/11/2019 22:00,10/11/2019 22:00,0,0,0,3.872
10/11/2019 23:00,10/11/2019 23:00,0,0,0,3.878
11/11/2019 00:00,11/11/2019 00:00,0,0,0,4
11/11/2019 01:00,11/11/2019 01:00,0,0,0,4.253
11/11/2019 02:00,11/11/2019 02:00,0,0,0,4.594
11/11/2019 03:00,11/11/2019 03:00,0,0,0,4.961
11/11/2019 04:00,11/11/2019 04:00,0,0,0,5.281
11/11/2019 05:00,11/11/2019 05:00,0,0,0,5.244
11/11/2019 06:00,11/11/2019 06:00,0,0,0,4.853
11/11/2019 07:00,11/11/2019 07:00,0,0,0.001,4.593
11/11/2019 08:00,11/11/2019 08:00,0.011,0.003,0.019,4.507
11/11/2019 09:00,11/11/2019 09:00,0.029,0.004,0.039,4.669
11/11/2019 10:00,11/11/2019 10:00,0.071,0.013,0.076,5.306
11/11/2019 11:00,11/11/2019 11:00,0.139,0.045,0.117,6.25
11/11/2019 12:00,11/11/2019 12:00,0.29,0.184,0.139,7.005
11/11/2019 13:00,11/11/2019 13:00,0.338,0.258,0.119,7.294
11/11/2019 14:00,11/11/2019 14:00,0.215,0.147,0.095,7.06
11/11/2019 15:00,11/11/2019 15:00,0.073,0.043,0.049,6.348
11/11/2019 16:00,11/11/2019 16:00,0.001,0.003,0.005,5.387
11/11/2019 17:00,11/11/2019 17:00,0,0,0,4.712
11/11/2019 18:00,11/11/2019 18:00,0,0,0,4.132
11/11/2019 19:00,11/11/2019 19:00,0,0,0,3.571
11/11/2019 20:00,11/11/2019 20:00,0,0,0,3.228
11/11/2019 21:00,11/11/2019 21:00,0,0,0,3.002
11/11/2019 22:00,11/11/2019 22:00,0,0,0,2.881
11/11/2019 23:00,11/11/2019 23:00,0,0,0,2.93
12/11/2019 00:00,12/11/2019 00:00,0,0,0,3.036
12/11/2019 01:00,12/11/2019 01:00,0,0,0,3.053
12/11/2019 02:00,12/11/2019 02:00,0,0,0,2.979
12/11/2019 03:00,12/11/2019 03:00,0,0,0,2.862
12/11/2019 04:00,12/11/2019 04:00,0,0,0,2.692
12/11/2019 05:00,12/11/2019 05:00,0,0,0,2.482
12/11/2019 06:00,12/11/2019 06:00,0,0,0,2.319
12/11/2019 07:00,12/11/2019 07:00,0,0,0.001,2.25
12/11/2019 08:00,12/11/2019 08:00,0.026,0.009,0.031,2.645
12/11/2019 09:00,12/11/2019 09:00,0.074,0.021,0.071,3.649
12/11/2019 10:00,12/11/2019 10:00,0.069,0.011,0.076,4.643
12/11/2019 11:00,12/11/2019 11:00,0.052,0.005,0.064,5.322
12/11/2019 12:00,12/11/2019 12:00,0.059,0.006,0.071,5.96
12/11/2019 13:00,12/11/2019 13:00,0.069,0.01,0.078,6.482
12/11/2019 14:00,12/11/2019 14:00,0.04,0.006,0.05,6.605
12/11/2019 15:00,12/11/2019 15:00,0.016,0.004,0.025,6.548
12/11/2019 16:00,12/11/2019 16:00,0,0,0.002,6.36
12/11/2019 17:00,12/11/2019 17:00,0,0,0,6.145
12/11/2019 18:00,12/11/2019 18:00,0,0,0,5.78
12/11/2019 19:00,12/11/2019 19:00,0,0,0,5.302
12/11/2019 20:00,12/11/2019 20:00,0,0,0,4.937
12/11/2019 21:00,12/11/2019 21:00,0,0,0,4.69
12/11/2019 22:00,12/11/2019 22:00,0,0,0,4.522
12/11/2019 23:00,12/11/2019 23:00,0,0,0,4.329
13/11/2019 00:00,13/11/2019 00:00,0,0,0,4.17
13/11/2019 01:00,13/11/2019 01:00,0,0,0,3.944
13/11/2019 02:00,13/11/2019 02:00,0,0,0,3.682
13/11/2019 03:00,13/11/2019 03:00,0,0,0,3.506
13/11/2019 04:00,13/11/2019 04:00,0,0,0,3.435
13/11/2019 05:00,13/11/2019 05:00,0,0,0,3.457
13/11/2019 06:00,13/11/2019 06:00,0,0,0,3.495
13/11/2019 07:00,13/11/2019 07:00,0,0,0.001,3.451
13/11/2019 08:00,13/11/2019 08:00,0.01,0.003,0.018,3.69
13/11/2019 09:00,13/11/2019 09:00,0.038,0.007,0.046,4.216
13/11/2019 10:00,13/11/2019 10:00,0.081,0.019,0.081,4.887
13/11/2019 11:00,13/11/2019 11:00,0.232,0.127,0.132,5.903
13/11/2019 12:00,13/11/2019 12:00,0.404,0.328,0.123,6.741
13/11/2019 13:00,13/11/2019 13:00,0.35,0.278,0.112,7.023
13/11/2019 14:00,13/11/2019 14:00,0.195,0.128,0.091,6.777
13/11/2019 15:00,13/11/2019 15:00,0.053,0.028,0.042,5.585
13/11/2019 16:00,13/11/2019 16:00,0,0.001,0.003,4.278
13/11/2019 17:00,13/11/2019 17:00,0,0,0,4.176
13/11/2019 18:00,13/11/2019 18:00,0,0,0,4
13/11/2019 19:00,13/11/2019 19:00,0,0,0,3.732
13/11/2019 20:00,13/11/2019 20:00,0,0,0,3.515
13/11/2019 21:00,13/11/2019 21:00,0,0,0,3.438
13/11/2019 22:00,13/11/2019 22:00,0,0,0,3.439
13/11/2019 23:00,13/11/2019 23:00,0,0,0,3.477
14/11/2019 00:00,14/11/2019 00:00,0,0,0,3.523
14/11/2019 01:00,14/11/2019 01:00,0,0,0,3.545
14/11/2019 02:00,14/11/2019 02:00,0,0,0,3.592
14/11/2019 03:00,14/11/2019 03:00,0,0,0,3.696
14/11/2019 04:00,14/11/2019 04:00,0,0,0,3.848
14/11/2019 05:00,14/11/2019 05:00,0,0,0,3.967
14/11/2019 06:00,14/11/2019 06:00,0,0,0,4.102
14/11/2019 07:00,14/11/2019 07:00,0,0,0,4.152
14/11/2019 08:00,14/11/2019 08:00,0.001,0,0.006,4.154
14/11/2019 09:00,14/11/2019 09:00,0.008,0.001,0.018,4.177
14/11/2019 10:00,14/11/2019 10:00,0.016,0.001,0.028,4.191
14/11/2019 11:00,14/11/2019 11:00,0.021,0.001,0.034,4.219
14/11/2019 12:00,14/11/2019 12:00,0.022,0.001,0.035,4.252
14/11/2019 13:00,14/11/2019 13:00,0.02,0.001,0.032,4.254
14/11/2019 14:00,14/11/2019 14:00,0.012,0.001,0.022,4.201
14/11/2019 15:00,14/11/2019 15:00,0.003,0.001,0.01,4.036
14/11/2019 16:00,14/11/2019 16:00,0,0,0.001,3.764
14/11/2019 17:00,14/11/2019 17:00,0,0,0,3.602
14/11/2019 18:00,14/11/2019 18:00,0,0,0,3.499
14/11/2019 19:00,14/11/2019 19:00,0,0,0,3.479
14/11/2019 20:00,14/11/2019 20:00,0,0,0,3.515
14/11/2019 21:00,14/11/2019 21:00,0,0,0,3.601
14/11/2019 22:00,14/11/2019 22:00,0,0,0,3.663
14/11/2019 23:00,14/11/2019 23:00,0,0,0,3.695
15/11/2019 00:00,15/11/2019 00:00,0,0,0,3.699
15/11/2019 01:00,15/11/2019 01:00,0,0,0,3.713
15/11/2019 02:00,15/11/2019 02:00,0,0,0,3.786
15/11/2019 03:00,15/11/2019 03:00,0,0,0,3.881
15/11/2019 04:00,15/11/2019 04:00,0,0,0,3.895
15/11/2019 05:00,15/11/2019 05:00,0,0,0,3.947
15/11/2019 06:00,15/11/2019 06:00,0,0,0,4.083
15/11/2019 07:00,15/11/2019 07:00,0,0,0,4.278
15/11/2019 08:00,15/11/2019 08:00,0.009,0.003,0.017,4.621
15/11/2019 09:00,15/11/2019 09:00,0.038,0.007,0.046,5.251
15/11/2019 10:00,15/11/2019 10:00,0.062,0.01,0.069,6.015
15/11/2019 11:00,15/11/2019 11:00,0.08,0.014,0.085,6.714
15/11/2019 12:00,15/11/2019 12:00,0.108,0.026,0.103,7.256
15/11/2019 13:00,15/11/2019 13:00,0.155,0.065,0.114,7.561
15/11/2019 14:00,15/11/2019 14:00,0.124,0.059,0.087,7.381
15/11/2019 15:00,15/11/2019 15:00,0.04,0.019,0.037,6.776
15/11/2019 16:00,15/11/2019 16:00,0,0.001,0.002,6.061
15/11/2019 17:00,15/11/2019 17:00,0,0,0,5.647
15/11/2019 18:00,15/11/2019 18:00,0,0,0,5.463
15/11/2019 19:00,15/11/2019 19:00,0,0,0,5.412
15/11/2019 20:00,15/11/2019 20:00,0,0,0,5.426
15/11/2019 21:00,15/11/2019 21:00,0,0,0,5.48
15/11/2019 22:00,15/11/2019 22:00,0,0,0,5.539
15/11/2019 23:00,15/11/2019 23:00,0,0,0,5.548
16/11/2019 00:00,16/11/2019 00:00,0,0,0,5.428
16/11/2019 01:00,16/11/2019 01:00,0,0,0,5.213
16/11/2019 02:00,16/11/2019 02:00,0,0,0,4.885
16/11/2019 03:00,16/11/2019 03:00,0,0,0,4.447
16/11/2019 04:00,16/11/2019 04:00,0,0,0,4.005
16/11/2019 05:00,16/11/2019 05:00,0,0,0,3.735
16/11/2019 06:00,16/11/2019 06:00,0,0,0,3.574
16/11/2019 07:00,16/11/2019 07:00,0,0,0,3.398
16/11/2019 08:00,16/11/2019 08:00,0.024,0.012,0.026,3.755
16/11/2019 09:00,16/11/2019 09:00,0.103,0.05,0.072,4.544
16/11/2019 10:00,16/11/2019 10:00,0.214,0.13,0.109,5.899
16/11/2019 11:00,16/11/2019 11:00,0.302,0.211,0.125,7.011
16/11/2019 12:00,16/11/2019 12:00,0.252,0.155,0.127,7.41
16/11/2019 13:00,16/11/2019 13:00,0.197,0.109,0.113,7.55
16/11/2019 14:00,16/11/2019 14:00,0.105,0.048,0.078,7.408
16/11/2019 15:00,16/11/2019 15:00,0.027,0.012,0.03,6.597
16/11/2019 16:00,16/11/2019 16:00,0,0.001,0.002,5.418
16/11/2019 17:00,16/11/2019 17:00,0,0,0,5.095
16/11/2019 18:00,16/11/2019 18:00,0,0,0,4.947
16/11/2019 19:00,16/11/2019 19:00,0,0,0,4.882
16/11/2019 20:00,16/11/2019 20:00,0,0,0,4.861
16/11/2019 21:00,16/11/2019 21:00,0,0,0,4.858
16/11/2019 22:00,16/11/2019 22:00,0,0,0,4.845
16/11/2019 23:00,16/11/2019 23:00,0,0,0,4.855
17/11/2019 00:00,17/11/2019 00:00,0,0,0,4.839
17/11/2019 01:00,17/11/2019 01:00,0,0,0,4.777
17/11/2019 02:00,17/11/2019 02:00,0,0,0,4.695
17/11/2019 03:00,17/11/2019 03:00,0,0,0,4.603
17/11/2019 04:00,17/11/2019 04:00,0,0,0,4.533
17/11/2019 05:00,17/11/2019 05:00,0,0,0,4.552
17/11/2019 06:00,17/11/2019 06:00,0,0,0,4.502
17/11/2019 07:00,17/11/2019 07:00,0,0,0,4.483
17/11/2019 08:00,17/11/2019 08:00,0.003,0.001,0.01,4.801
17/11/2019 09:00,17/11/2019 09:00,0.02,0.003,0.031,5.24
17/11/2019 10:00,17/11/2019 10:00,0.043,0.005,0.054,5.653
17/11/2019 11:00,17/11/2019 11:00,0.067,0.009,0.077,6.225
17/11/2019 12:00,17/11/2019 12:00,0.073,0.011,0.081,6.823
17/11/2019 13:00,17/11/2019 13:00,0.083,0.017,0.085,7.291
17/11/2019 14:00,17/11/2019 14:00,0.064,0.017,0.066,7.447
17/11/2019 15:00,17/11/2019 15:00,0.026,0.01,0.03,6.927
17/11/2019 16:00,17/11/2019 16:00,0,0,0.001,6.288
17/11/2019 17:00,17/11/2019 17:00,0,0,0,6.331
17/11/2019 18:00,17/11/2019 18:00,0,0,0,6.278
17/11/2019 19:00,17/11/2019 19:00,0,0,0,6.064
17/11/2019 20:00,17/11/2019 20:00,0,0,0,5.712
17/11/2019 21:00,17/11/2019 21:00,0,0,0,5.256
17/11/2019 22:00,17/11/2019 22:00,0,0,0,4.708
17/11/2019 23:00,17/11/2019 23:00,0,0,0,4.137
18/11/2019 00:00,18/11/2019 00:00,0,0,0,3.63
18/11/2019 01:00,18/11/2019 01:00,0,0,0,3.372
18/11/2019 02:00,18/11/2019 02:00,0,0,0,3.39
18/11/2019 03:00,18/11/2019 03:00,0,0,0,3.533
18/11/2019 04:00,18/11/2019 04:00,0,0,0,3.591
18/11/2019 05:00,18/11/2019 05:00,0,0,0,3.469
18/11/2019 06:00,18/11/2019 06:00,0,0,0,3.089
18/11/2019 07:00,18/11/2019 07:00,0,0,0,2.726
18/11/2019 08:00,18/11/2019 08:00,0.03,0.019,0.025,2.824
18/11/2019 09:00,18/11/2019 09:00,0.115,0.066,0.067,3.432
18/11/2019 10:00,18/11/2019 10:00,0.295,0.228,0.097,4.407
18/11/2019 11:00,18/11/2019 11:00,0.419,0.366,0.099,5.427
18/11/2019 12:00,18/11/2019 12:00,0.478,0.446,0.091,6.164
18/11/2019 13:00,18/11/2019 13:00,0.508,0.502,0.072,6.558
18/11/2019 14:00,18/11/2019 14:00,0.392,0.376,0.06,6.389
18/11/2019 15:00,18/11/2019 15:00,0.192,0.177,0.038,4.726
18/11/2019 16:00,18/11/2019 16:00,0.001,0.005,0.002,2.347
18/11/2019 17:00,18/11/2019 17:00,0,0,0,1.684
18/11/2019 18:00,18/11/2019 18:00,0,0,0,1.38
18/11/2019 19:00,18/11/2019 19:00,0,0,0,1.226
18/11/2019 20:00,18/11/2019 20:00,0,0,0,0.925
18/11/2019 21:00,18/11/2019 21:00,0,0,0,0.777
18/11/2019 22:00,18/11/2019 22:00,0,0,0,0.798
18/11/2019 23:00,18/11/2019 23:00,0,0,0,0.471
19/11/2019 00:00,19/11/2019 00:00,0,0,0,0.149
19/11/2019 01:00,19/11/2019 01:00,0,0,0,-0.08
19/11/2019 02:00,19/11/2019 02:00,0,0,0,-0.021
19/11/2019 03:00,19/11/2019 03:00,0,0,0,0.075
19/11/2019 04:00,19/11/2019 04:00,0,0,0,-0.022
19/11/2019 05:00,19/11/2019 05:00,0,0,0,-0.064
19/11/2019 06:00,19/11/2019 06:00,0,0,0,0.174
19/11/2019 07:00,19/11/2019 07:00,0,0,0,0.453
19/11/2019 08:00,19/11/2019 08:00,0.007,0.002,0.014,0.783
19/11/2019 09:00,19/11/2019 09:00,0.032,0.006,0.04,1.568
19/11/2019 10:00,19/11/2019 10:00,0.073,0.015,0.075,2.563
19/11/2019 11:00,19/11/2019 11:00,0.102,0.024,0.097,3.7
19/11/2019 12:00,19/11/2019 12:00,0.105,0.025,0.099,4.515
19/11/2019 13:00,19/11/2019 13:00,0.098,0.027,0.09,5.037
19/11/2019 14:00,19/11/2019 14:00,0.073,0.024,0.068,5.202
19/11/2019 15:00,19/11/2019 15:00,0.032,0.016,0.031,4.704
19/11/2019 16:00,19/11/2019 16:00,0,0.001,0.001,3.79
19/11/2019 17:00,19/11/2019 17:00,0,0,0,3.706
19/11/2019 18:00,19/11/2019 18:00,0,0,0,3.857
19/11/2019 19:00,19/11/2019 19:00,0,0,0,3.919
19/11/2019 20:00,19/11/2019 20:00,0,0,0,3.995
19/11/2019 21:00,19/11/2019 21:00,0,0,0,4.136
19/11/2019 22:00,19/11/2019 22:00,0,0,0,4.135
19/11/2019 23:00,19/11/2019 23:00,0,0,0,3.998
20/11/2019 00:00,20/11/2019 00:00,0,0,0,4.008
20/11/2019 01:00,20/11/2019 01:00,0,0,0,4.095
20/11/2019 02:00,20/11/2019 02:00,0,0,0,4.13
20/11/2019 03:00,20/11/2019 03:00,0,0,0,4.132
20/11/2019 04:00,20/11/2019 04:00,0,0,0,4.199
20/11/2019 05:00,20/11/2019 05:00,0,0,0,4.386
20/11/2019 06:00,20/11/2019 06:00,0,0,0,4.619
20/11/2019 07:00,20/11/2019 07:00,0,0,0,4.676
20/11/2019 08:00,20/11/2019 08:00,0.01,0.004,0.016,4.631
20/11/2019 09:00,20/11/2019 09:00,0.057,0.019,0.055,4.904
20/11/2019 10:00,20/11/2019 10:00,0.128,0.053,0.095,5.38
20/11/2019 11:00,20/11/2019 11:00,0.186,0.092,0.118,5.892
20/11/2019 12:00,20/11/2019 12:00,0.219,0.123,0.123,6.213
20/11/2019 13:00,20/11/2019 13:00,0.195,0.111,0.109,6.172
20/11/2019 14:00,20/11/2019 14:00,0.113,0.058,0.076,5.672
20/11/2019 15:00,20/11/2019 15:00,0.041,0.025,0.032,4.568
20/11/2019 16:00,20/11/2019 16:00,0,0.001,0.001,3.142
20/11/2019 17:00,20/11/2019 17:00,0,0,0,2.405
20/11/2019 18:00,20/11/2019 18:00,0,0,0,1.912
20/11/2019 19:00,20/11/2019 19:00,0,0,0,1.522
20/11/2019 20:00,20/11/2019 20:00,0,0,0,1.103
20/11/2019 21:00,20/11/2019 21:00,0,0,0,0.89
20/11/2019 22:00,20/11/2019 22:00,0,0,0,0.864
