time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
22/03/2019 16:00,22/03/2019 16:00,0.232,0.176,0.084,6.475
22/03/2019 17:00,22/03/2019 17:00,0.054,0.028,0.043,5.607
22/03/2019 18:00,22/03/2019 18:00,0,0,0.002,4.889
22/03/2019 19:00,22/03/2019 19:00,0,0,0,4.385
22/03/2019 20:00,22/03/2019 20:00,0,0,0,3.961
22/03/2019 21:00,22/03/2019 21:00,0,0,0,3.618
22/03/2019 22:00,22/03/2019 22:00,0,0,0,3.28
22/03/2019 23:00,22/03/2019 23:00,0,0,0,3.078
23/03/2019 00:00,23/03/2019 00:00,0,0,0,3.01
23/03/2019 01:00,23/03/2019 01:00,0,0,0,3.01
23/03/2019 02:00,23/03/2019 02:00,0,0,0,3.013
23/03/2019 03:00,23/03/2019 03:00,0,0,0,2.993
23/03/2019 04:00,23/03/2019 04:00,0,0,0,2.917
23/03/2019 05:00,23/03/2019 05:00,0,0,0,2.818
23/03/2019 06:00,23/03/2019 06:00,0.006,0.001,0.014,2.825
23/03/2019 07:00,23/03/2019 07:00,0.087,0.04,0.065,3.289
23/03/2019 08:00,23/03/2019 08:00,0.208,0.124,0.106,4.064
23/03/2019 09:00,23/03/2019 09:00,0.342,0.244,0.132,4.801
23/03/2019 10:00,23/03/2019 10:00,0.467,0.38,0.142,5.527
23/03/2019 11:00,23/03/2019 11:00,0.568,0.509,0.139,6.217
23/03/2019 12:00,23/03/2019 12:00,0.572,0.511,0.144,6.576
23/03/2019 13:00,23/03/2019 13:00,0.524,0.449,0.146,6.732
23/03/2019 14:00,23/03/2019 14:00,0.431,0.342,0.14,6.668
23/03/2019 15:00,23/03/2019 15:00,0.322,0.237,0.12,6.433
23/03/2019 16:00,23/03/2019 16:00,0.181,0.115,0.09,5.954
23/03/2019 17:00,23/03/2019 17:00,0.051,0.025,0.043,5.223
23/03/2019 18:00,23/03/2019 18:00,0,0,0.002,4.489
23/03/2019 19:00,23/03/2019 19:00,0,0,0,4.143
23/03/2019 20:00,23/03/2019 20:00,0,0,0,3.941
23/03/2019 21:00,23/03/2019 21:00,0,0,0,3.807
23/03/2019 22:00,23/03/2019 22:00,0,0,0,3.759
23/03/2019 23:00,23/03/2019 23:00,0,0,0,3.753
24/03/2019 00:00,24/03/2019 00:00,0,0,0,3.78
24/03/2019 01:00,24/03/2019 01:00,0,0,0,3.763
24/03/2019 02:00,24/03/2019 02:00,0,0,0,3.664
24/03/2019 03:00,24/03/2019 03:00,0,0,0,3.604
24/03/2019 04:00,24/03/2019 04:00,0,0,0,3.548
24/03/2019 05:00,24/03/2019 05:00,0,0,0,3.575
24/03/2019 06:00,24/03/2019 06:00,0.003,0,0.01,3.729
24/03/2019 07:00,24/03/2019 07:00,0.042,0.006,0.052,4.137
24/03/2019 08:00,24/03/2019 08:00,0.086,0.014,0.091,4.696
24/03/2019 09:00,24/03/2019 09:00,0.143,0.029,0.135,5.214
24/03/2019 10:00,24/03/2019 10:00,0.205,0.056,0.174,5.497
24/03/2019 11:00,24/03/2019 11:00,0.313,0.137,0.209,5.598
24/03/2019 12:00,24/03/2019 12:00,0.382,0.211,0.212,5.532
24/03/2019 13:00,24/03/2019 13:00,0.352,0.186,0.203,5.24
24/03/2019 14:00,24/03/2019 14:00,0.269,0.118,0.179,4.739
24/03/2019 15:00,24/03/2019 15:00,0.191,0.072,0.142,4.435
24/03/2019 16:00,24/03/2019 16:00,0.105,0.032,0.092,4.161
24/03/2019 17:00,24/03/2019 17:00,0.039,0.011,0.043,3.879
24/03/2019 18:00,24/03/2019 18:00,0,0,0.003,3.719
24/03/2019 19:00,24/03/2019 19:00,0,0,0,3.752
24/03/2019 20:00,24/03/2019 20:00,0,0,0,3.864
24/03/2019 21:00,24/03/2019 21:00,0,0,0,4.036
24/03/2019 22:00,24/03/2019 22:00,0,0,0,4.209
24/03/2019 23:00,24/03/2019 23:00,0,0,0,4.352
25/03/2019 00:00,25/03/2019 00:00,0,0,0,4.347
25/03/2019 01:00,25/03/2019 01:00,0,0,0,4.302
25/03/2019 02:00,25/03/2019 02:00,0,0,0,4.129
25/03/2019 03:00,25/03/2019 03:00,0,0,0,3.806
25/03/2019 04:00,25/03/2019 04:00,0,0,0,3.428
25/03/2019 05:00,25/03/2019 05:00,0,0,0,3.163
25/03/2019 06:00,25/03/2019 06:00,0.009,0,0.02,3.216
25/03/2019 07:00,25/03/2019 07:00,0.102,0.05,0.071,4.108
25/03/2019 08:00,25/03/2019 08:00,0.231,0.145,0.111,4.862
25/03/2019 09:00,25/03/2019 09:00,0.39,0.302,0.131,5.441
25/03/2019 10:00,25/03/2019 10:00,0.505,0.424,0.144,5.975
25/03/2019 11:00,25/03/2019 11:00,0.474,0.352,0.18,6.311
25/03/2019 12:00,25/03/2019 12:00,0.404,0.246,0.204,6.496
25/03/2019 13:00,25/03/2019 13:00,0.263,0.1,0.192,6.437
25/03/2019 14:00,25/03/2019 14:00,0.21,0.068,0.168,6.335
25/03/2019 15:00,25/03/2019 15:00,0.147,0.04,0.129,6.225
25/03/2019 16:00,25/03/2019 16:00,0.07,0.013,0.075,6.038
25/03/2019 17:00,25/03/2019 17:00,0.022,0.004,0.032,5.781
25/03/2019 18:00,25/03/2019 18:00,0,0,0.002,5.367
25/03/2019 19:00,25/03/2019 19:00,0,0,0,5.297
25/03/2019 20:00,25/03/2019 20:00,0,0,0,5.339
25/03/2019 21:00,25/03/2019 21:00,0,0,0,5.409
25/03/2019 22:00,25/03/2019 22:00,0,0,0,5.381
25/03/2019 23:00,25/03/2019 23:00,0,0,0,5.29
26/03/2019 00:00,26/03/2019 00:00,0,0,0,5.201
26/03/2019 01:00,26/03/2019 01:00,0,0,0,5.189
26/03/2019 02:00,26/03/2019 02:00,0,0,0,5.119
26/03/2019 03:00,26/03/2019 03:00,0,0,0,4.868
26/03/2019 04:00,26/03/2019 04:00,0,0,0,4.729
26/03/2019 05:00,26/03/2019 05:00,0,0,0,4.782
26/03/2019 06:00,26/03/2019 06:00,0.006,0,0.016,5.027
26/03/2019 07:00,26/03/2019 07:00,0.06,0.011,0.067,5.681
26/03/2019 08:00,26/03/2019 08:00,0.113,0.023,0.11,6.496
26/03/2019 09:00,26/03/2019 09:00,0.165,0.038,0.151,7.116
26/03/2019 10:00,26/03/2019 10:00,0.213,0.055,0.185,7.671
26/03/2019 11:00,26/03/2019 11:00,0.242,0.067,0.205,8.15
26/03/2019 12:00,26/03/2019 12:00,0.236,0.061,0.205,8.488
26/03/2019 13:00,26/03/2019 13:00,0.209,0.048,0.189,8.611
26/03/2019 14:00,26/03/2019 14:00,0.152,0.026,0.151,8.516
26/03/2019 15:00,26/03/2019 15:00,0.088,0.01,0.098,8.284
26/03/2019 16:00,26/03/2019 16:00,0.041,0.004,0.054,7.974
26/03/2019 17:00,26/03/2019 17:00,0.01,0.001,0.02,7.669
26/03/2019 18:00,26/03/2019 18:00,0,0,0.002,7.406
26/03/2019 19:00,26/03/2019 19:00,0,0,0,7.267
26/03/2019 20:00,26/03/2019 20:00,0,0,0,7.198
26/03/2019 21:00,26/03/2019 21:00,0,0,0,7.128
26/03/2019 22:00,26/03/2019 22:00,0,0,0,7.059
26/03/2019 23:00,26/03/2019 23:00,0,0,0,7.036
27/03/2019 00:00,27/03/2019 00:00,0,0,0,6.974
27/03/2019 01:00,27/03/2019 01:00,0,0,0,6.951
27/03/2019 02:00,27/03/2019 02:00,0,0,0,6.944
27/03/2019 03:00,27/03/2019 03:00,0,0,0,7.002
27/03/2019 04:00,27/03/2019 04:00,0,0,0,7.066
27/03/2019 05:00,27/03/2019 05:00,0,0,0,7.11
27/03/2019 06:00,27/03/2019 06:00,0.001,0,0.006,7.189
27/03/2019 07:00,27/03/2019 07:00,0.018,0.001,0.03,7.392
27/03/2019 08:00,27/03/2019 08:00,0.057,0.005,0.071,7.771
27/03/2019 09:00,27/03/2019 09:00,0.135,0.021,0.136,8.292
27/03/2019 10:00,27/03/2019 10:00,0.247,0.077,0.201,8.823
27/03/2019 11:00,27/03/2019 11:00,0.281,0.097,0.219,9.198
27/03/2019 12:00,27/03/2019 12:00,0.27,0.084,0.22,9.288
27/03/2019 13:00,27/03/2019 13:00,0.206,0.045,0.189,9.069
27/03/2019 14:00,27/03/2019 14:00,0.158,0.028,0.155,8.793
27/03/2019 15:00,27/03/2019 15:00,0.126,0.022,0.126,8.581
27/03/2019 16:00,27/03/2019 16:00,0.078,0.013,0.086,8.328
27/03/2019 17:00,27/03/2019 17:00,0.024,0.003,0.035,7.996
27/03/2019 18:00,27/03/2019 18:00,0,0,0.003,7.67
27/03/2019 19:00,27/03/2019 19:00,0,0,0,7.457
27/03/2019 20:00,27/03/2019 20:00,0,0,0,7.302
27/03/2019 21:00,27/03/2019 21:00,0,0,0,7.192
27/03/2019 22:00,27/03/2019 22:00,0,0,0,7.06
27/03/2019 23:00,27/03/2019 23:00,0,0,0,6.929
28/03/2019 00:00,28/03/2019 00:00,0,0,0,6.896
28/03/2019 01:00,28/03/2019 01:00,0,0,0,6.95
28/03/2019 02:00,28/03/2019 02:00,0,0,0,6.979
28/03/2019 03:00,28/03/2019 03:00,0,0,0,7.018
28/03/2019 04:00,28/03/2019 04:00,0,0,0,7.089
28/03/2019 05:00,28/03/2019 05:00,0,0,0,7.104
28/03/2019 06:00,28/03/2019 06:00,0.007,0,0.017,7.156
28/03/2019 07:00,28/03/2019 07:00,0.059,0.012,0.065,7.424
28/03/2019 08:00,28/03/2019 08:00,0.18,0.082,0.123,7.877
28/03/2019 09:00,28/03/2019 09:00,0.396,0.311,0.135,8.476
28/03/2019 10:00,28/03/2019 10:00,0.52,0.458,0.14,8.944
28/03/2019 11:00,28/03/2019 11:00,0.578,0.524,0.149,9.215
28/03/2019 12:00,28/03/2019 12:00,0.558,0.482,0.165,9.263
28/03/2019 13:00,28/03/2019 13:00,0.465,0.35,0.18,9.102
28/03/2019 14:00,28/03/2019 14:00,0.345,0.211,0.177,8.749
28/03/2019 15:00,28/03/2019 15:00,0.216,0.096,0.148,8.386
28/03/2019 16:00,28/03/2019 16:00,0.112,0.035,0.098,8.095
28/03/2019 17:00,28/03/2019 17:00,0.036,0.008,0.044,7.707
28/03/2019 18:00,28/03/2019 18:00,0,0,0.005,7.294
28/03/2019 19:00,28/03/2019 19:00,0,0,0,7.039
28/03/2019 20:00,28/03/2019 20:00,0,0,0,6.928
28/03/2019 21:00,28/03/2019 21:00,0,0,0,6.857
28/03/2019 22:00,28/03/2019 22:00,0,0,0,6.814
28/03/2019 23:00,28/03/2019 23:00,0,0,0,6.804
29/03/2019 00:00,29/03/2019 00:00,0,0,0,6.85
29/03/2019 01:00,29/03/2019 01:00,0,0,0,6.903
29/03/2019 02:00,29/03/2019 02:00,0,0,0,6.964
29/03/2019 03:00,29/03/2019 03:00,0,0,0,7.059
29/03/2019 04:00,29/03/2019 04:00,0,0,0,7.104
29/03/2019 05:00,29/03/2019 05:00,0,0,0,7.233
29/03/2019 06:00,29/03/2019 06:00,0.008,0,0.018,7.446
29/03/2019 07:00,29/03/2019 07:00,0.064,0.01,0.073,7.86
29/03/2019 08:00,29/03/2019 08:00,0.16,0.049,0.136,8.451
29/03/2019 09:00,29/03/2019 09:00,0.227,0.074,0.183,8.88
29/03/2019 10:00,29/03/2019 10:00,0.14,0.016,0.148,8.792
29/03/2019 11:00,29/03/2019 11:00,0.097,0.006,0.112,8.627
29/03/2019 12:00,29/03/2019 12:00,0.077,0.004,0.093,8.374
29/03/2019 13:00,29/03/2019 13:00,0.082,0.004,0.098,8.086
29/03/2019 14:00,29/03/2019 14:00,0.05,0.002,0.065,7.661
29/03/2019 15:00,29/03/2019 15:00,0.037,0.002,0.051,7.38
29/03/2019 16:00,29/03/2019 16:00,0.036,0.002,0.05,7.203
29/03/2019 17:00,29/03/2019 17:00,0.012,0.001,0.023,6.89
29/03/2019 18:00,29/03/2019 18:00,0,0,0.004,6.397
29/03/2019 19:00,29/03/2019 19:00,0,0,0,5.978
29/03/2019 20:00,29/03/2019 20:00,0,0,0,5.726
29/03/2019 21:00,29/03/2019 21:00,0,0,0,5.481
29/03/2019 22:00,29/03/2019 22:00,0,0,0,5.239
29/03/2019 23:00,29/03/2019 23:00,0,0,0,5.029
30/03/2019 00:00,30/03/2019 00:00,0,0,0,4.778
30/03/2019 01:00,30/03/2019 01:00,0,0,0,4.496
30/03/2019 02:00,30/03/2019 02:00,0,0,0,4.166
30/03/2019 03:00,30/03/2019 03:00,0,0,0,3.854
30/03/2019 04:00,30/03/2019 04:00,0,0,0,3.619
30/03/2019 05:00,30/03/2019 05:00,0,0,0,3.427
30/03/2019 06:00,30/03/2019 06:00,0.008,0,0.017,3.481
30/03/2019 07:00,30/03/2019 07:00,0.094,0.035,0.078,4.015
30/03/2019 08:00,30/03/2019 08:00,0.289,0.214,0.104,4.732
30/03/2019 09:00,30/03/2019 09:00,0.426,0.352,0.121,5.272
30/03/2019 10:00,30/03/2019 10:00,0.522,0.452,0.137,5.719
30/03/2019 11:00,30/03/2019 11:00,0.598,0.547,0.14,6.138
30/03/2019 12:00,30/03/2019 12:00,0.646,0.62,0.131,6.431
30/03/2019 13:00,30/03/2019 13:00,0.619,0.589,0.127,6.46
30/03/2019 14:00,30/03/2019 14:00,0.551,0.51,0.118,6.298
30/03/2019 15:00,30/03/2019 15:00,0.425,0.366,0.107,5.941
30/03/2019 16:00,30/03/2019 16:00,0.25,0.184,0.093,5.401
30/03/2019 17:00,30/03/2019 17:00,0.084,0.044,0.058,4.687
30/03/2019 18:00,30/03/2019 18:00,0.003,0.001,0.009,3.567
30/03/2019 19:00,30/03/2019 19:00,0,0,0,2.618
30/03/2019 20:00,30/03/2019 20:00,0,0,0,2.066
30/03/2019 21:00,30/03/2019 21:00,0,0,0,1.615
30/03/2019 22:00,30/03/2019 22:00,0,0,0,1.332
30/03/2019 23:00,30/03/2019 23:00,0,0,0,1.223
31/03/2019 00:00,31/03/2019 00:00,0,0,0,1.257
31/03/2019 01:00,31/03/2019 02:00,0,0,0,1.237
31/03/2019 02:00,31/03/2019 03:00,0,0,0,1.207
31/03/2019 03:00,31/03/2019 04:00,0,0,0,1.113
31/03/2019 04:00,31/03/2019 05:00,0,0,0,0.905
31/03/2019 05:00,31/03/2019 06:00,0,0,0,0.716
31/03/2019 06:00,31/03/2019 07:00,0.02,0.002,0.031,0.965
31/03/2019 07:00,31/03/2019 08:00,0.171,0.132,0.059,2.365
31/03/2019 08:00,31/03/2019 09:00,0.367,0.331,0.071,3.422
31/03/2019 09:00,31/03/2019 10:00,0.535,0.52,0.08,4.245
31/03/2019 10:00,31/03/2019 11:00,0.635,0.638,0.093,5.013
31/03/2019 11:00,31/03/2019 12:00,0.673,0.677,0.107,5.67
31/03/2019 12:00,31/03/2019 13:00,0.69,0.7,0.109,6.176
31/03/2019 13:00,31/03/2019 14:00,0.653,0.651,0.11,6.494
31/03/2019 14:00,31/03/2019 15:00,0.557,0.527,0.109,6.644
31/03/2019 15:00,31/03/2019 16:00,0.435,0.388,0.099,6.682
31/03/2019 16:00,31/03/2019 17:00,0.279,0.229,0.082,6.56
31/03/2019 17:00,31/03/2019 18:00,0.112,0.077,0.055,6.009
31/03/2019 18:00,31/03/2019 19:00,0.005,0.003,0.011,4.714
31/03/2019 19:00,31/03/2019 20:00,0,0,0,4.168
31/03/2019 20:00,31/03/2019 21:00,0,0,0,3.753
31/03/2019 21:00,31/03/2019 22:00,0,0,0,3.229
31/03/2019 22:00,31/03/2019 23:00,0,0,0,2.695
31/03/2019 23:00,01/04/2019 00:00,0,0,0,2.061
01/04/2019 00:00,01/04/2019 01:00,0,0,0,1.39
01/04/2019 01:00,01/04/2019 02:00,0,0,0,0.845
01/04/2019 02:00,01/04/2019 03:00,0,0,0,0.981
01/04/2019 03:00,01/04/2019 04:00,0,0,0,1.221
01/04/2019 04:00,01/04/2019 05:00,0,0,0,1.386
01/04/2019 05:00,01/04/2019 06:00,0,0,0,1.55
01/04/2019 06:00,01/04/2019 07:00,0.017,0,0.029,2.275
01/04/2019 07:00,01/04/2019 08:00,0.097,0.029,0.086,3.425
01/04/2019 08:00,01/04/2019 09:00,0.246,0.141,0.131,4.809
01/04/2019 09:00,01/04/2019 10:00,0.373,0.259,0.155,5.954
01/04/2019 10:00,01/04/2019 11:00,0.54,0.463,0.152,6.679
01/04/2019 11:00,01/04/2019 12:00,0.538,0.433,0.18,7.041
01/04/2019 12:00,01/04/2019 13:00,0.515,0.384,0.202,7.232
01/04/2019 13:00,01/04/2019 14:00,0.311,0.128,0.218,7.012
01/04/2019 14:00,01/04/2019 15:00,0.15,0.024,0.148,6.572
01/04/2019 15:00,01/04/2019 16:00,0.078,0.007,0.09,6.156
01/04/2019 16:00,01/04/2019 17:00,0.037,0.003,0.05,5.749
01/04/2019 17:00,01/04/2019 18:00,0.011,0.001,0.022,5.383
01/04/2019 18:00,01/04/2019 19:00,0,0,0.004,5.054
01/04/2019 19:00,01/04/2019 20:00,0,0,0,4.755
01/04/2019 20:00,01/04/2019 21:00,0,0,0,4.528
01/04/2019 21:00,01/04/2019 22:00,0,0,0,4.283
01/04/2019 22:00,01/04/2019 23:00,0,0,0,3.963
01/04/2019 23:00,02/04/2019 00:00,0,0,0,3.614
02/04/2019 00:00,02/04/2019 01:00,0,0,0,3.28
02/04/2019 01:00,02/04/2019 02:00,0,0,0,2.919
02/04/2019 02:00,02/04/2019 03:00,0,0,0,2.607
02/04/2019 03:00,02/04/2019 04:00,0,0,0,2.315
02/04/2019 04:00,02/04/2019 05:00,0,0,0,2.029
02/04/2019 05:00,02/04/2019 06:00,0,0,0.001,1.646
02/04/2019 06:00,02/04/2019 07:00,0.019,0,0.031,1.939
02/04/2019 07:00,02/04/2019 08:00,0.094,0.024,0.088,3.011
02/04/2019 08:00,02/04/2019 09:00,0.197,0.079,0.14,3.721
02/04/2019 09:00,02/04/2019 10:00,0.302,0.152,0.18,4.167
02/04/2019 10:00,02/04/2019 11:00,0.337,0.156,0.213,4.277
02/04/2019 11:00,02/04/2019 12:00,0.254,0.069,0.21,4.187
02/04/2019 12:00,02/04/2019 13:00,0.259,0.068,0.217,4.22
02/04/2019 13:00,02/04/2019 14:00,0.249,0.066,0.208,4.237
02/04/2019 14:00,02/04/2019 15:00,0.206,0.048,0.181,4.212
02/04/2019 15:00,02/04/2019 16:00,0.137,0.024,0.133,4.125
02/04/2019 16:00,02/04/2019 17:00,0.079,0.01,0.086,3.981
02/04/2019 17:00,02/04/2019 18:00,0.028,0.003,0.039,3.744
02/04/2019 18:00,02/04/2019 19:00,0.001,0,0.007,3.47
02/04/2019 19:00,02/04/2019 20:00,0,0,0,3.305
02/04/2019 20:00,02/04/2019 21:00,0,0,0,3.268
02/04/2019 21:00,02/04/2019 22:00,0,0,0,3.195
02/04/2019 22:00,02/04/2019 23:00,0,0,0,3.075
02/04/2019 23:00,03/04/2019 00:00,0,0,0,2.964
03/04/2019 00:00,03/04/2019 01:00,0,0,0,2.851
03/04/2019 01:00,03/04/2019 02:00,0,0,0,2.7
03/04/2019 02:00,03/04/2019 03:00,0,0,0,2.594
03/04/2019 03:00,03/04/2019 04:00,0,0,0,2.553
03/04/2019 04:00,03/04/2019 05:00,0,0,0,2.549
03/04/2019 05:00,03/04/2019 06:00,0,0,0,2.604
03/04/2019 06:00,03/04/2019 07:00,0.003,0,0.01,2.587
03/04/2019 07:00,03/04/2019 08:00,0.016,0.001,0.027,2.423
03/04/2019 08:00,03/04/2019 09:00,0.034,0.001,0.047,2.728
03/04/2019 09:00,03/04/2019 10:00,0.048,0.002,0.063,3.261
03/04/2019 10:00,03/04/2019 11:00,0.064,0.003,0.079,3.453
03/04/2019 11:00,03/04/2019 12:00,0.067,0.003,0.082,3.316
03/04/2019 12:00,03/04/2019 13:00,0.083,0.004,0.097,3.475
03/04/2019 13:00,03/04/2019 14:00,0.07,0.003,0.085,4.11
03/04/2019 14:00,03/04/2019 15:00,0.097,0.006,0.11,4.681
03/04/2019 15:00,03/04/2019 16:00,0.123,0.015,0.128,5.016
03/04/2019 16:00,03/04/2019 17:00,0.166,0.056,0.131,5.224
03/04/2019 17:00,03/04/2019 18:00,0.089,0.032,0.077,4.944
03/04/2019 18:00,03/04/2019 19:00,0.007,0.001,0.016,4.238
03/04/2019 19:00,03/04/2019 20:00,0,0,0,3.551
03/04/2019 20:00,03/04/2019 21:00,0,0,0,3.042
03/04/2019 21:00,03/04/2019 22:00,0,0,0,2.565
03/04/2019 22:00,03/04/2019 23:00,0,0,0,2.678
03/04/2019 23:00,04/04/2019 00:00,0,0,0,2.871
04/04/2019 00:00,04/04/2019 01:00,0,0,0,2.973
04/04/2019 01:00,04/04/2019 02:00,0,0,0,3.299
04/04/2019 02:00,04/04/2019 03:00,0,0,0,3.474
04/04/2019 03:00,04/04/2019 04:00,0,0,0,3.475
04/04/2019 04:00,04/04/2019 05:00,0,0,0,3.36
04/04/2019 05:00,04/04/2019 06:00,0,0,0,3.326
04/04/2019 06:00,04/04/2019 07:00,0.001,0,0.008,3.309
04/04/2019 07:00,04/04/2019 08:00,0.011,0,0.021,3.561
04/04/2019 08:00,04/04/2019 09:00,0.027,0.001,0.04,4.008
04/04/2019 09:00,04/04/2019 10:00,0.043,0.002,0.057,4.516
04/04/2019 10:00,04/04/2019 11:00,0.044,0.002,0.058,4.825
04/04/2019 11:00,04/04/2019 12:00,0.071,0.004,0.085,4.93
04/04/2019 12:00,04/04/2019 13:00,0.195,0.03,0.189,5.26
04/04/2019 13:00,04/04/2019 14:00,0.391,0.198,0.236,5.881
04/04/2019 14:00,04/04/2019 15:00,0.391,0.239,0.196,6.259
04/04/2019 15:00,04/04/2019 16:00,0.456,0.382,0.129,6.418
04/04/2019 16:00,04/04/2019 17:00,0.282,0.204,0.109,6.15
04/04/2019 17:00,04/04/2019 18:00,0.107,0.05,0.076,5.556
04/04/2019 18:00,04/04/2019 19:00,0.006,0.001,0.015,4.79
04/04/2019 19:00,04/04/2019 20:00,0,0,0,4.161
04/04/2019 20:00,04/04/2019 21:00,0,0,0,3.918
04/04/2019 21:00,04/04/2019 22:00,0,0,0,3.924
04/04/2019 22:00,04/04/2019 23:00,0,0,0,3.97
04/04/2019 23:00,05/04/2019 00:00,0,0,0,4.149
05/04/2019 00:00,05/04/2019 01:00,0,0,0,4.314
05/04/2019 01:00,05/04/2019 02:00,0,0,0,4.406
05/04/2019 02:00,05/04/2019 03:00,0,0,0,4.328
05/04/2019 03:00,05/04/2019 04:00,0,0,0,4.217
05/04/2019 04:00,05/04/2019 05:00,0,0,0,4.035
05/04/2019 05:00,05/04/2019 06:00,0,0,0.002,3.629
05/04/2019 06:00,05/04/2019 07:00,0.029,0.004,0.04,4.012
05/04/2019 07:00,05/04/2019 08:00,0.158,0.105,0.075,4.779
05/04/2019 08:00,05/04/2019 09:00,0.352,0.306,0.083,5.658
05/04/2019 09:00,05/04/2019 10:00,0.539,0.53,0.083,6.634
05/04/2019 10:00,05/04/2019 11:00,0.647,0.666,0.091,7.494
05/04/2019 11:00,05/04/2019 12:00,0.706,0.744,0.098,8.143
05/04/2019 12:00,05/04/2019 13:00,0.706,0.739,0.105,8.522
05/04/2019 13:00,05/04/2019 14:00,0.665,0.681,0.107,8.663
05/04/2019 14:00,05/04/2019 15:00,0.593,0.59,0.101,8.633
05/04/2019 15:00,05/04/2019 16:00,0.479,0.455,0.09,8.448
05/04/2019 16:00,05/04/2019 17:00,0.331,0.297,0.073,8.086
05/04/2019 17:00,05/04/2019 18:00,0.148,0.117,0.055,7.353
05/04/2019 18:00,05/04/2019 19:00,0.012,0.005,0.019,5.818
05/04/2019 19:00,05/04/2019 20:00,0,0,0,4.459
05/04/2019 20:00,05/04/2019 21:00,0,0,0,3.865
05/04/2019 21:00,05/04/2019 22:00,0,0,0,3.342
05/04/2019 22:00,05/04/2019 23:00,0,0,0,2.93
05/04/2019 23:00,06/04/2019 00:00,0,0,0,2.599
06/04/2019 00:00,06/04/2019 01:00,0,0,0,2.324
06/04/2019 01:00,06/04/2019 02:00,0,0,0,2.187
06/04/2019 02:00,06/04/2019 03:00,0,0,0,2.19
06/04/2019 03:00,06/04/2019 04:00,0,0,0,2.418
06/04/2019 04:00,06/04/2019 05:00,0,0,0,3.075
06/04/2019 05:00,06/04/2019 06:00,0,0,0.001,3.671
06/04/2019 06:00,06/04/2019 07:00,0.005,0,0.014,4.479
06/04/2019 07:00,06/04/2019 08:00,0.04,0.002,0.054,5.52
06/04/2019 08:00,06/04/2019 09:00,0.142,0.029,0.136,6.422
06/04/2019 09:00,06/04/2019 10:00,0.305,0.146,0.194,7.407
06/04/2019 10:00,06/04/2019 11:00,0.422,0.263,0.212,8.319
06/04/2019 11:00,06/04/2019 12:00,0.42,0.236,0.238,8.8
06/04/2019 12:00,06/04/2019 13:00,0.322,0.117,0.245,8.789
06/04/2019 13:00,06/04/2019 14:00,0.203,0.036,0.195,8.433
06/04/2019 14:00,06/04/2019 15:00,0.124,0.012,0.134,7.936
06/04/2019 15:00,06/04/2019 16:00,0.083,0.006,0.096,7.499
06/04/2019 16:00,06/04/2019 17:00,0.055,0.004,0.069,7.128
06/04/2019 17:00,06/04/2019 18:00,0.028,0.002,0.041,6.766
06/04/2019 18:00,06/04/2019 19:00,0.005,0,0.013,6.314
06/04/2019 19:00,06/04/2019 20:00,0,0,0,5.863
06/04/2019 20:00,06/04/2019 21:00,0,0,0,5.632
06/04/2019 21:00,06/04/2019 22:00,0,0,0,5.5
06/04/2019 22:00,06/04/2019 23:00,0,0,0,5.481
06/04/2019 23:00,07/04/2019 00:00,0,0,0,5.486
07/04/2019 00:00,07/04/2019 01:00,0,0,0,5.477
07/04/2019 01:00,07/04/2019 02:00,0,0,0,5.46
07/04/2019 02:00,07/04/2019 03:00,0,0,0,5.403
07/04/2019 03:00,07/04/2019 04:00,0,0,0,5.31
07/04/2019 04:00,07/04/2019 05:00,0,0,0,5.161
07/04/2019 05:00,07/04/2019 06:00,0,0,0.002,5.026
07/04/2019 06:00,07/04/2019 07:00,0.018,0,0.031,5.033
07/04/2019 07:00,07/04/2019 08:00,0.082,0.015,0.086,5.209
07/04/2019 08:00,07/04/2019 09:00,0.176,0.057,0.141,5.492
07/04/2019 09:00,07/04/2019 10:00,0.292,0.141,0.182,5.908
07/04/2019 10:00,07/04/2019 11:00,0.386,0.226,0.203,6.319
07/04/2019 11:00,07/04/2019 12:00,0.482,0.34,0.204,6.739
07/04/2019 12:00,07/04/2019 13:00,0.563,0.461,0.185,7.082
07/04/2019 13:00,07/04/2019 14:00,0.575,0.495,0.167,7.255
07/04/2019 14:00,07/04/2019 15:00,0.504,0.416,0.156,7.212
07/04/2019 15:00,07/04/2019 16:00,0.401,0.311,0.138,7.02
07/04/2019 16:00,07/04/2019 17:00,0.241,0.15,0.118,6.622
07/04/2019 17:00,07/04/2019 18:00,0.096,0.038,0.078,6.08
07/04/2019 18:00,07/04/2019 19:00,0.008,0,0.017,5.551
07/04/2019 19:00,07/04/2019 20:00,0,0,0,5.175
07/04/2019 20:00,07/04/2019 21:00,0,0,0,4.941
07/04/2019 21:00,07/04/2019 22:00,0,0,0,4.668
07/04/2019 22:00,07/04/2019 23:00,0,0,0,4.323
07/04/2019 23:00,08/04/2019 00:00,0,0,0,3.893
08/04/2019 00:00,08/04/2019 01:00,0,0,0,3.388
08/04/2019 01:00,08/04/2019 02:00,0,0,0,3.028
08/04/2019 02:00,08/04/2019 03:00,0,0,0,2.706
08/04/2019 03:00,08/04/2019 04:00,0,0,0,2.565
08/04/2019 04:00,08/04/2019 05:00,0,0,0,2.625
08/04/2019 05:00,08/04/2019 06:00,0,0,0.004,2.834
