time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
20/04/2019 03:00,20/04/2019 04:00,0,0,0,8.415
20/04/2019 04:00,20/04/2019 05:00,0,0,0,8.105
20/04/2019 05:00,20/04/2019 06:00,0.013,0.003,0.022,8.295
20/04/2019 06:00,20/04/2019 07:00,0.077,0.018,0.079,9.318
20/04/2019 07:00,20/04/2019 08:00,0.162,0.051,0.137,10.128
20/04/2019 08:00,20/04/2019 09:00,0.222,0.067,0.187,10.988
20/04/2019 09:00,20/04/2019 10:00,0.268,0.077,0.229,11.677
20/04/2019 10:00,20/04/2019 11:00,0.312,0.095,0.261,12.24
20/04/2019 11:00,20/04/2019 12:00,0.356,0.129,0.28,12.892
20/04/2019 12:00,20/04/2019 13:00,0.358,0.129,0.284,13.55
20/04/2019 13:00,20/04/2019 14:00,0.328,0.103,0.275,14.03
20/04/2019 14:00,20/04/2019 15:00,0.278,0.071,0.251,14.187
20/04/2019 15:00,20/04/2019 16:00,0.191,0.029,0.194,13.842
20/04/2019 16:00,20/04/2019 17:00,0.123,0.014,0.135,13.181
20/04/2019 17:00,20/04/2019 18:00,0.08,0.009,0.093,12.48
20/04/2019 18:00,20/04/2019 19:00,0.029,0.003,0.042,11.594
20/04/2019 19:00,20/04/2019 20:00,0,0,0.004,10.58
20/04/2019 20:00,20/04/2019 21:00,0,0,0,9.621
20/04/2019 21:00,20/04/2019 22:00,0,0,0,9.006
20/04/2019 22:00,20/04/2019 23:00,0,0,0,8.716
20/04/2019 23:00,21/04/2019 00:00,0,0,0,8.42
21/04/2019 00:00,21/04/2019 01:00,0,0,0,8.065
21/04/2019 01:00,21/04/2019 02:00,0,0,0,8.031
21/04/2019 02:00,21/04/2019 03:00,0,0,0,8.161
21/04/2019 03:00,21/04/2019 04:00,0,0,0,8.083
21/04/2019 04:00,21/04/2019 05:00,0,0,0,7.981
21/04/2019 05:00,21/04/2019 06:00,0.007,0.001,0.016,8.209
21/04/2019 06:00,21/04/2019 07:00,0.037,0.003,0.05,9.093
21/04/2019 07:00,21/04/2019 08:00,0.077,0.006,0.091,9.853
21/04/2019 08:00,21/04/2019 09:00,0.152,0.021,0.157,10.671
21/04/2019 09:00,21/04/2019 10:00,0.256,0.069,0.224,11.935
21/04/2019 10:00,21/04/2019 11:00,0.353,0.162,0.245,13.21
21/04/2019 11:00,21/04/2019 12:00,0.427,0.271,0.227,14.195
21/04/2019 12:00,21/04/2019 13:00,0.454,0.328,0.205,14.9
21/04/2019 13:00,21/04/2019 14:00,0.459,0.366,0.175,15.41
21/04/2019 14:00,21/04/2019 15:00,0.444,0.382,0.141,15.684
21/04/2019 15:00,21/04/2019 16:00,0.335,0.226,0.163,15.48
21/04/2019 16:00,21/04/2019 17:00,0.231,0.119,0.15,15.048
21/04/2019 17:00,21/04/2019 18:00,0.158,0.083,0.104,14.517
21/04/2019 18:00,21/04/2019 19:00,0.064,0.027,0.058,13.539
21/04/2019 19:00,21/04/2019 20:00,0.001,0.001,0.007,12.084
21/04/2019 20:00,21/04/2019 21:00,0,0,0,11.208
21/04/2019 21:00,21/04/2019 22:00,0,0,0,10.556
21/04/2019 22:00,21/04/2019 23:00,0,0,0,10.083
21/04/2019 23:00,22/04/2019 00:00,0,0,0,9.605
22/04/2019 00:00,22/04/2019 01:00,0,0,0,9.137
22/04/2019 01:00,22/04/2019 02:00,0,0,0,8.741
22/04/2019 02:00,22/04/2019 03:00,0,0,0,8.355
22/04/2019 03:00,22/04/2019 04:00,0,0,0,8.004
22/04/2019 04:00,22/04/2019 05:00,0,0,0,7.686
22/04/2019 05:00,22/04/2019 06:00,0.024,0.012,0.026,7.901
22/04/2019 06:00,22/04/2019 07:00,0.129,0.096,0.055,9.003
22/04/2019 07:00,22/04/2019 08:00,0.254,0.227,0.061,10.074
22/04/2019 08:00,22/04/2019 09:00,0.368,0.357,0.063,11.44
22/04/2019 09:00,22/04/2019 10:00,0.459,0.469,0.065,13.112
22/04/2019 10:00,22/04/2019 11:00,0.522,0.551,0.068,14.417
22/04/2019 11:00,22/04/2019 12:00,0.555,0.595,0.071,15.179
22/04/2019 12:00,22/04/2019 13:00,0.561,0.603,0.072,15.629
22/04/2019 13:00,22/04/2019 14:00,0.536,0.569,0.074,15.812
22/04/2019 14:00,22/04/2019 15:00,0.484,0.499,0.075,15.708
22/04/2019 15:00,22/04/2019 16:00,0.404,0.397,0.076,15.375
22/04/2019 16:00,22/04/2019 17:00,0.301,0.272,0.076,14.725
22/04/2019 17:00,22/04/2019 18:00,0.183,0.141,0.073,13.678
22/04/2019 18:00,22/04/2019 19:00,0.069,0.037,0.052,12.094
22/04/2019 19:00,22/04/2019 20:00,0.002,0.001,0.008,10.296
22/04/2019 20:00,22/04/2019 21:00,0,0,0,9.094
22/04/2019 21:00,22/04/2019 22:00,0,0,0,8.149
22/04/2019 22:00,22/04/2019 23:00,0,0,0,7.431
22/04/2019 23:00,23/04/2019 00:00,0,0,0,6.867
23/04/2019 00:00,23/04/2019 01:00,0,0,0,6.424
23/04/2019 01:00,23/04/2019 02:00,0,0,0,6.054
23/04/2019 02:00,23/04/2019 03:00,0,0,0,5.796
23/04/2019 03:00,23/04/2019 04:00,0,0,0,5.77
23/04/2019 04:00,23/04/2019 05:00,0,0,0,5.9
23/04/2019 05:00,23/04/2019 06:00,0.014,0.002,0.023,6.29
23/04/2019 06:00,23/04/2019 07:00,0.071,0.013,0.077,7.105
23/04/2019 07:00,23/04/2019 08:00,0.166,0.051,0.14,8.01
23/04/2019 08:00,23/04/2019 09:00,0.223,0.067,0.186,9.038
23/04/2019 09:00,23/04/2019 10:00,0.292,0.104,0.226,9.89
23/04/2019 10:00,23/04/2019 11:00,0.387,0.204,0.236,10.808
23/04/2019 11:00,23/04/2019 12:00,0.437,0.27,0.233,11.585
23/04/2019 12:00,23/04/2019 13:00,0.42,0.232,0.251,11.842
23/04/2019 13:00,23/04/2019 14:00,0.391,0.195,0.252,11.684
23/04/2019 14:00,23/04/2019 15:00,0.355,0.17,0.234,11.385
23/04/2019 15:00,23/04/2019 16:00,0.296,0.131,0.206,11.183
23/04/2019 16:00,23/04/2019 17:00,0.215,0.078,0.168,10.849
23/04/2019 17:00,23/04/2019 18:00,0.123,0.03,0.116,10.147
23/04/2019 18:00,23/04/2019 19:00,0.041,0.006,0.052,9.192
23/04/2019 19:00,23/04/2019 20:00,0.001,0,0.007,8.245
23/04/2019 20:00,23/04/2019 21:00,0,0,0,7.532
23/04/2019 21:00,23/04/2019 22:00,0,0,0,6.981
23/04/2019 22:00,23/04/2019 23:00,0,0,0,6.489
23/04/2019 23:00,24/04/2019 00:00,0,0,0,6.152
24/04/2019 00:00,24/04/2019 01:00,0,0,0,5.865
24/04/2019 01:00,24/04/2019 02:00,0,0,0,5.636
24/04/2019 02:00,24/04/2019 03:00,0,0,0,5.617
24/04/2019 03:00,24/04/2019 04:00,0,0,0,5.572
24/04/2019 04:00,24/04/2019 05:00,0,0,0,5.7
24/04/2019 05:00,24/04/2019 06:00,0.017,0.004,0.026,6.08
24/04/2019 06:00,24/04/2019 07:00,0.115,0.057,0.079,6.794
24/04/2019 07:00,24/04/2019 08:00,0.244,0.185,0.089,7.934
24/04/2019 08:00,24/04/2019 09:00,0.361,0.317,0.09,9.047
24/04/2019 09:00,24/04/2019 10:00,0.453,0.425,0.092,9.823
24/04/2019 10:00,24/04/2019 11:00,0.517,0.502,0.097,10.381
24/04/2019 11:00,24/04/2019 12:00,0.551,0.542,0.101,10.753
24/04/2019 12:00,24/04/2019 13:00,0.557,0.547,0.104,10.947
24/04/2019 13:00,24/04/2019 14:00,0.521,0.488,0.117,10.836
24/04/2019 14:00,24/04/2019 15:00,0.454,0.388,0.132,10.592
24/04/2019 15:00,24/04/2019 16:00,0.356,0.255,0.149,10.23
24/04/2019 16:00,24/04/2019 17:00,0.243,0.126,0.149,9.689
24/04/2019 17:00,24/04/2019 18:00,0.121,0.033,0.112,9.055
24/04/2019 18:00,24/04/2019 19:00,0.034,0.004,0.046,8.453
24/04/2019 19:00,24/04/2019 20:00,0,0,0.005,7.96
24/04/2019 20:00,24/04/2019 21:00,0,0,0,7.755
24/04/2019 21:00,24/04/2019 22:00,0,0,0,7.676
24/04/2019 22:00,24/04/2019 23:00,0,0,0,7.655
24/04/2019 23:00,25/04/2019 00:00,0,0,0,7.645
25/04/2019 00:00,25/04/2019 01:00,0,0,0,7.59
25/04/2019 01:00,25/04/2019 02:00,0,0,0,7.483
25/04/2019 02:00,25/04/2019 03:00,0,0,0,7.451
25/04/2019 03:00,25/04/2019 04:00,0,0,0,7.418
25/04/2019 04:00,25/04/2019 05:00,0,0,0,7.418
25/04/2019 05:00,25/04/2019 06:00,0.001,0,0.007,7.499
25/04/2019 06:00,25/04/2019 07:00,0.016,0.001,0.028,7.789
25/04/2019 07:00,25/04/2019 08:00,0.167,0.051,0.141,8.549
25/04/2019 08:00,25/04/2019 09:00,0.367,0.31,0.105,9.748
25/04/2019 09:00,25/04/2019 10:00,0.463,0.437,0.096,10.874
25/04/2019 10:00,25/04/2019 11:00,0.528,0.518,0.099,11.755
25/04/2019 11:00,25/04/2019 12:00,0.56,0.557,0.104,12.402
25/04/2019 12:00,25/04/2019 13:00,0.554,0.539,0.116,12.775
25/04/2019 13:00,25/04/2019 14:00,0.522,0.485,0.128,12.911
25/04/2019 14:00,25/04/2019 15:00,0.45,0.371,0.151,12.738
25/04/2019 15:00,25/04/2019 16:00,0.334,0.195,0.187,12.199
25/04/2019 16:00,25/04/2019 17:00,0.156,0.028,0.155,11.376
25/04/2019 17:00,25/04/2019 18:00,0.069,0.006,0.083,10.438
25/04/2019 18:00,25/04/2019 19:00,0.026,0.002,0.039,9.42
25/04/2019 19:00,25/04/2019 20:00,0,0,0.006,8.459
25/04/2019 20:00,25/04/2019 21:00,0,0,0,7.719
25/04/2019 21:00,25/04/2019 22:00,0,0,0,7.436
25/04/2019 22:00,25/04/2019 23:00,0,0,0,7.4
25/04/2019 23:00,26/04/2019 00:00,0,0,0,7.377
26/04/2019 00:00,26/04/2019 01:00,0,0,0,7.28
26/04/2019 01:00,26/04/2019 02:00,0,0,0,7.054
26/04/2019 02:00,26/04/2019 03:00,0,0,0,6.885
26/04/2019 03:00,26/04/2019 04:00,0,0,0,6.747
26/04/2019 04:00,26/04/2019 05:00,0,0,0.001,6.597
26/04/2019 05:00,26/04/2019 06:00,0.024,0.006,0.032,6.883
26/04/2019 06:00,26/04/2019 07:00,0.116,0.057,0.08,7.625
26/04/2019 07:00,26/04/2019 08:00,0.272,0.233,0.072,8.485
26/04/2019 08:00,26/04/2019 09:00,0.387,0.365,0.072,9.449
26/04/2019 09:00,26/04/2019 10:00,0.47,0.457,0.082,10.131
26/04/2019 10:00,26/04/2019 11:00,0.519,0.503,0.098,10.57
26/04/2019 11:00,26/04/2019 12:00,0.528,0.487,0.126,10.89
26/04/2019 12:00,26/04/2019 13:00,0.485,0.388,0.173,11.106
26/04/2019 13:00,26/04/2019 14:00,0.452,0.333,0.187,11.344
26/04/2019 14:00,26/04/2019 15:00,0.398,0.273,0.183,11.546
26/04/2019 15:00,26/04/2019 16:00,0.363,0.27,0.145,11.694
26/04/2019 16:00,26/04/2019 17:00,0.283,0.199,0.123,11.553
26/04/2019 17:00,26/04/2019 18:00,0.164,0.083,0.108,10.942
26/04/2019 18:00,26/04/2019 19:00,0.068,0.023,0.064,9.999
26/04/2019 19:00,26/04/2019 20:00,0.004,0.001,0.011,8.924
26/04/2019 20:00,26/04/2019 21:00,0,0,0,8.208
26/04/2019 21:00,26/04/2019 22:00,0,0,0,7.874
26/04/2019 22:00,26/04/2019 23:00,0,0,0,7.539
26/04/2019 23:00,27/04/2019 00:00,0,0,0,7.261
27/04/2019 00:00,27/04/2019 01:00,0,0,0,7
27/04/2019 01:00,27/04/2019 02:00,0,0,0,6.756
27/04/2019 02:00,27/04/2019 03:00,0,0,0,6.402
27/04/2019 03:00,27/04/2019 04:00,0,0,0,5.9
27/04/2019 04:00,27/04/2019 05:00,0,0,0.001,5.744
27/04/2019 05:00,27/04/2019 06:00,0.021,0.003,0.031,6.13
27/04/2019 06:00,27/04/2019 07:00,0.088,0.017,0.09,6.752
27/04/2019 07:00,27/04/2019 08:00,0.185,0.059,0.152,7.386
27/04/2019 08:00,27/04/2019 09:00,0.263,0.094,0.201,8.059
27/04/2019 09:00,27/04/2019 10:00,0.295,0.091,0.24,8.644
27/04/2019 10:00,27/04/2019 11:00,0.389,0.172,0.268,9.283
27/04/2019 11:00,27/04/2019 12:00,0.374,0.129,0.294,9.708
27/04/2019 12:00,27/04/2019 13:00,0.316,0.066,0.29,9.84
27/04/2019 13:00,27/04/2019 14:00,0.269,0.041,0.264,9.818
27/04/2019 14:00,27/04/2019 15:00,0.234,0.032,0.234,9.709
27/04/2019 15:00,27/04/2019 16:00,0.209,0.029,0.209,9.574
27/04/2019 16:00,27/04/2019 17:00,0.128,0.011,0.14,9.214
27/04/2019 17:00,27/04/2019 18:00,0.062,0.004,0.077,8.762
27/04/2019 18:00,27/04/2019 19:00,0.029,0.002,0.043,8.366
27/04/2019 19:00,27/04/2019 20:00,0.001,0,0.007,7.918
27/04/2019 20:00,27/04/2019 21:00,0,0,0,7.655
27/04/2019 21:00,27/04/2019 22:00,0,0,0,7.632
27/04/2019 22:00,27/04/2019 23:00,0,0,0,7.688
27/04/2019 23:00,28/04/2019 00:00,0,0,0,7.707
28/04/2019 00:00,28/04/2019 01:00,0,0,0,7.68
28/04/2019 01:00,28/04/2019 02:00,0,0,0,7.642
28/04/2019 02:00,28/04/2019 03:00,0,0,0,7.62
28/04/2019 03:00,28/04/2019 04:00,0,0,0,7.705
28/04/2019 04:00,28/04/2019 05:00,0,0,0.001,7.816
28/04/2019 05:00,28/04/2019 06:00,0.02,0.003,0.031,7.978
28/04/2019 06:00,28/04/2019 07:00,0.071,0.01,0.08,8.62
28/04/2019 07:00,28/04/2019 08:00,0.136,0.025,0.136,9.272
28/04/2019 08:00,28/04/2019 09:00,0.217,0.054,0.193,9.781
28/04/2019 09:00,28/04/2019 10:00,0.283,0.083,0.237,10.171
28/04/2019 10:00,28/04/2019 11:00,0.313,0.091,0.263,10.429
28/04/2019 11:00,28/04/2019 12:00,0.382,0.155,0.28,10.91
28/04/2019 12:00,28/04/2019 13:00,0.398,0.18,0.274,11.301
28/04/2019 13:00,28/04/2019 14:00,0.433,0.262,0.236,11.637
28/04/2019 14:00,28/04/2019 15:00,0.427,0.3,0.19,11.858
28/04/2019 15:00,28/04/2019 16:00,0.374,0.264,0.164,11.89
28/04/2019 16:00,28/04/2019 17:00,0.255,0.131,0.16,11.607
28/04/2019 17:00,28/04/2019 18:00,0.168,0.074,0.122,11.178
28/04/2019 18:00,28/04/2019 19:00,0.075,0.024,0.071,10.445
28/04/2019 19:00,28/04/2019 20:00,0.008,0.002,0.016,9.29
28/04/2019 20:00,28/04/2019 21:00,0,0,0,8.284
28/04/2019 21:00,28/04/2019 22:00,0,0,0,7.746
28/04/2019 22:00,28/04/2019 23:00,0,0,0,7.245
28/04/2019 23:00,29/04/2019 00:00,0,0,0,6.809
29/04/2019 00:00,29/04/2019 01:00,0,0,0,6.506
29/04/2019 01:00,29/04/2019 02:00,0,0,0,6.167
29/04/2019 02:00,29/04/2019 03:00,0,0,0,5.727
29/04/2019 03:00,29/04/2019 04:00,0,0,0,5.43
29/04/2019 04:00,29/04/2019 05:00,0,0,0.002,5.305
29/04/2019 05:00,29/04/2019 06:00,0.036,0.014,0.038,6.043
29/04/2019 06:00,29/04/2019 07:00,0.123,0.065,0.08,6.931
29/04/2019 07:00,29/04/2019 08:00,0.252,0.195,0.088,7.975
29/04/2019 08:00,29/04/2019 09:00,0.396,0.382,0.067,9.452
29/04/2019 09:00,29/04/2019 10:00,0.486,0.496,0.066,11.204
29/04/2019 10:00,29/04/2019 11:00,0.549,0.577,0.068,12.038
29/04/2019 11:00,29/04/2019 12:00,0.584,0.624,0.07,12.496
29/04/2019 12:00,29/04/2019 13:00,0.591,0.635,0.071,12.835
29/04/2019 13:00,29/04/2019 14:00,0.569,0.605,0.071,13.07
29/04/2019 14:00,29/04/2019 15:00,0.519,0.54,0.07,13.184
29/04/2019 15:00,29/04/2019 16:00,0.441,0.444,0.069,13.186
29/04/2019 16:00,29/04/2019 17:00,0.342,0.326,0.066,12.984
29/04/2019 17:00,29/04/2019 18:00,0.226,0.198,0.062,12.436
29/04/2019 18:00,29/04/2019 19:00,0.105,0.077,0.052,11.423
29/04/2019 19:00,29/04/2019 20:00,0.013,0.008,0.017,9.705
29/04/2019 20:00,29/04/2019 21:00,0,0,0,8.499
29/04/2019 21:00,29/04/2019 22:00,0,0,0,7.859
29/04/2019 22:00,29/04/2019 23:00,0,0,0,7.237
29/04/2019 23:00,30/04/2019 00:00,0,0,0,6.659
30/04/2019 00:00,30/04/2019 01:00,0,0,0,6.13
30/04/2019 01:00,30/04/2019 02:00,0,0,0,5.61
30/04/2019 02:00,30/04/2019 03:00,0,0,0,5.373
30/04/2019 03:00,30/04/2019 04:00,0,0,0,5.439
30/04/2019 04:00,30/04/2019 05:00,0,0,0.002,5.577
30/04/2019 05:00,30/04/2019 06:00,0.039,0.012,0.043,6.231
30/04/2019 06:00,30/04/2019 07:00,0.139,0.074,0.088,7.329
30/04/2019 07:00,30/04/2019 08:00,0.272,0.211,0.095,8.697
30/04/2019 08:00,30/04/2019 09:00,0.388,0.346,0.095,10.33
30/04/2019 09:00,30/04/2019 10:00,0.468,0.435,0.106,11.88
30/04/2019 10:00,30/04/2019 11:00,0.517,0.483,0.123,12.658
30/04/2019 11:00,30/04/2019 12:00,0.521,0.454,0.159,13.283
30/04/2019 12:00,30/04/2019 13:00,0.464,0.313,0.23,13.685
30/04/2019 13:00,30/04/2019 14:00,0.348,0.121,0.28,13.662
30/04/2019 14:00,30/04/2019 15:00,0.222,0.032,0.225,13.287
30/04/2019 15:00,30/04/2019 16:00,0.154,0.014,0.168,12.931
30/04/2019 16:00,30/04/2019 17:00,0.104,0.008,0.12,12.488
30/04/2019 17:00,30/04/2019 18:00,0.062,0.004,0.078,11.949
30/04/2019 18:00,30/04/2019 19:00,0.029,0.002,0.043,11.339
30/04/2019 19:00,30/04/2019 20:00,0.003,0,0.011,10.419
30/04/2019 20:00,30/04/2019 21:00,0,0,0,9.815
30/04/2019 21:00,30/04/2019 22:00,0,0,0,9.519
30/04/2019 22:00,30/04/2019 23:00,0,0,0,9.21
30/04/2019 23:00,01/05/2019 00:00,0,0,0,8.907
01/05/2019 00:00,01/05/2019 01:00,0,0,0,8.619
01/05/2019 01:00,01/05/2019 02:00,0,0,0,8.415
01/05/2019 02:00,01/05/2019 03:00,0,0,0,8.228
01/05/2019 03:00,01/05/2019 04:00,0,0,0,8.05
01/05/2019 04:00,01/05/2019 05:00,0,0,0.002,7.867
01/05/2019 05:00,01/05/2019 06:00,0.02,0.002,0.031,8.023
01/05/2019 06:00,01/05/2019 07:00,0.087,0.014,0.094,8.729
01/05/2019 07:00,01/05/2019 08:00,0.186,0.053,0.16,9.55
01/05/2019 08:00,01/05/2019 09:00,0.285,0.12,0.203,10.378
01/05/2019 09:00,01/05/2019 10:00,0.377,0.206,0.223,10.943
01/05/2019 10:00,01/05/2019 11:00,0.444,0.277,0.233,11.511
01/05/2019 11:00,01/05/2019 12:00,0.463,0.271,0.265,12.04
01/05/2019 12:00,01/05/2019 13:00,0.329,0.078,0.297,11.924
01/05/2019 13:00,01/05/2019 14:00,0.305,0.06,0.288,11.813
01/05/2019 14:00,01/05/2019 15:00,0.256,0.038,0.254,11.601
01/05/2019 15:00,01/05/2019 16:00,0.148,0.01,0.163,11.115
01/05/2019 16:00,01/05/2019 17:00,0.1,0.005,0.117,10.663
01/05/2019 17:00,01/05/2019 18:00,0.051,0.002,0.068,10.139
01/05/2019 18:00,01/05/2019 19:00,0.015,0.001,0.027,9.556
01/05/2019 19:00,01/05/2019 20:00,0,0,0.005,9.017
01/05/2019 20:00,01/05/2019 21:00,0,0,0,8.607
01/05/2019 21:00,01/05/2019 22:00,0,0,0,8.356
01/05/2019 22:00,01/05/2019 23:00,0,0,0,8.14
01/05/2019 23:00,02/05/2019 00:00,0,0,0,7.868
02/05/2019 00:00,02/05/2019 01:00,0,0,0,7.637
02/05/2019 01:00,02/05/2019 02:00,0,0,0,7.464
02/05/2019 02:00,02/05/2019 03:00,0,0,0,7.275
02/05/2019 03:00,02/05/2019 04:00,0,0,0,6.99
02/05/2019 04:00,02/05/2019 05:00,0,0,0.002,6.691
02/05/2019 05:00,02/05/2019 06:00,0.02,0.002,0.031,6.575
02/05/2019 06:00,02/05/2019 07:00,0.096,0.022,0.095,6.501
02/05/2019 07:00,02/05/2019 08:00,0.194,0.071,0.148,6.655
02/05/2019 08:00,02/05/2019 09:00,0.297,0.151,0.18,6.936
02/05/2019 09:00,02/05/2019 10:00,0.387,0.242,0.191,7.356
02/05/2019 10:00,02/05/2019 11:00,0.478,0.364,0.178,7.748
02/05/2019 11:00,02/05/2019 12:00,0.488,0.355,0.199,7.919
02/05/2019 12:00,02/05/2019 13:00,0.523,0.417,0.18,7.872
02/05/2019 13:00,02/05/2019 14:00,0.501,0.392,0.177,7.774
02/05/2019 14:00,02/05/2019 15:00,0.456,0.344,0.17,7.592
02/05/2019 15:00,02/05/2019 16:00,0.397,0.294,0.149,7.267
02/05/2019 16:00,02/05/2019 17:00,0.321,0.235,0.122,6.773
02/05/2019 17:00,02/05/2019 18:00,0.213,0.136,0.103,6.164
02/05/2019 18:00,02/05/2019 19:00,0.101,0.047,0.074,5.423
02/05/2019 19:00,02/05/2019 20:00,0.013,0.003,0.022,4.568
02/05/2019 20:00,02/05/2019 21:00,0,0,0,3.941
02/05/2019 21:00,02/05/2019 22:00,0,0,0,3.724
02/05/2019 22:00,02/05/2019 23:00,0,0,0,3.49
02/05/2019 23:00,03/05/2019 00:00,0,0,0,3.432
03/05/2019 00:00,03/05/2019 01:00,0,0,0,3.397
03/05/2019 01:00,03/05/2019 02:00,0,0,0,3.326
03/05/2019 02:00,03/05/2019 03:00,0,0,0,3.322
03/05/2019 03:00,03/05/2019 04:00,0,0,0,3.362
03/05/2019 04:00,03/05/2019 05:00,0,0,0.003,3.211
03/05/2019 05:00,03/05/2019 06:00,0.028,0.003,0.039,3.435
03/05/2019 06:00,03/05/2019 07:00,0.09,0.014,0.094,3.604
03/05/2019 07:00,03/05/2019 08:00,0.2,0.061,0.161,3.908
03/05/2019 08:00,03/05/2019 09:00,0.28,0.102,0.206,4.369
03/05/2019 09:00,03/05/2019 10:00,0.349,0.141,0.243,4.779
03/05/2019 10:00,03/05/2019 11:00,0.395,0.167,0.271,5.154
03/05/2019 11:00,03/05/2019 12:00,0.427,0.188,0.286,5.429
03/05/2019 12:00,03/05/2019 13:00,0.439,0.194,0.294,5.415
03/05/2019 13:00,03/05/2019 14:00,0.347,0.091,0.291,5.071
03/05/2019 14:00,03/05/2019 15:00,0.289,0.057,0.261,4.869
03/05/2019 15:00,03/05/2019 16:00,0.245,0.045,0.226,4.782
03/05/2019 16:00,03/05/2019 17:00,0.185,0.03,0.178,4.574
03/05/2019 17:00,03/05/2019 18:00,0.103,0.011,0.111,4.126
03/05/2019 18:00,03/05/2019 19:00,0.052,0.005,0.064,3.667
03/05/2019 19:00,03/05/2019 20:00,0.006,0.001,0.015,3.212
03/05/2019 20:00,03/05/2019 21:00,0,0,0,2.975
03/05/2019 21:00,03/05/2019 22:00,0,0,0,2.866
03/05/2019 22:00,03/05/2019 23:00,0,0,0,2.682
03/05/2019 23:00,04/05/2019 00:00,0,0,0,2.495
04/05/2019 00:00,04/05/2019 01:00,0,0,0,2.353
04/05/2019 01:00,04/05/2019 02:00,0,0,0,2.249
04/05/2019 02:00,04/05/2019 03:00,0,0,0,2.106
04/05/2019 03:00,04/05/2019 04:00,0,0,0,2.079
04/05/2019 04:00,04/05/2019 05:00,0,0,0.004,2.127
04/05/2019 05:00,04/05/2019 06:00,0.036,0.006,0.044,2.668
04/05/2019 06:00,04/05/2019 07:00,0.114,0.031,0.102,3.397
04/05/2019 07:00,04/05/2019 08:00,0.209,0.08,0.152,4.093
04/05/2019 08:00,04/05/2019 09:00,0.312,0.157,0.187,4.882
04/05/2019 09:00,04/05/2019 10:00,0.345,0.151,0.23,5.425
04/05/2019 10:00,04/05/2019 11:00,0.411,0.207,0.249,5.852
04/05/2019 11:00,04/05/2019 12:00,0.458,0.263,0.25,6.215
04/05/2019 12:00,04/05/2019 13:00,0.471,0.283,0.246,6.467
04/05/2019 13:00,04/05/2019 14:00,0.463,0.285,0.235,6.583
04/05/2019 14:00,04/05/2019 15:00,0.411,0.23,0.228,6.512
04/05/2019 15:00,04/05/2019 16:00,0.339,0.165,0.21,6.265
04/05/2019 16:00,04/05/2019 17:00,0.269,0.121,0.177,5.902
04/05/2019 17:00,04/05/2019 18:00,0.157,0.046,0.133,5.38
04/05/2019 18:00,04/05/2019 19:00,0.077,0.017,0.078,4.836
04/05/2019 19:00,04/05/2019 20:00,0.018,0.004,0.026,4.087
04/05/2019 20:00,04/05/2019 21:00,0,0,0,2.849
04/05/2019 21:00,04/05/2019 22:00,0,0,0,2.451
04/05/2019 22:00,04/05/2019 23:00,0,0,0,2.597
04/05/2019 23:00,05/05/2019 00:00,0,0,0,2.828
05/05/2019 00:00,05/05/2019 01:00,0,0,0,3.021
05/05/2019 01:00,05/05/2019 02:00,0,0,0,3.148
05/05/2019 02:00,05/05/2019 03:00,0,0,0,3.082
05/05/2019 03:00,05/05/2019 04:00,0,0,0,2.849
05/05/2019 04:00,05/05/2019 05:00,0,0,0.005,2.681
05/05/2019 05:00,05/05/2019 06:00,0.05,0.014,0.052,3.471
05/05/2019 06:00,05/05/2019 07:00,0.124,0.041,0.103,4.324
05/05/2019 07:00,05/05/2019 08:00,0.25,0.137,0.139,5.09
05/05/2019 08:00,05/05/2019 09:00,0.33,0.19,0.176,5.708
05/05/2019 09:00,05/05/2019 10:00,0.365,0.181,0.224,6.145
05/05/2019 10:00,05/05/2019 11:00,0.424,0.231,0.242,6.633
05/05/2019 11:00,05/05/2019 12:00,0.494,0.337,0.223,7.194
05/05/2019 12:00,05/05/2019 13:00,0.508,0.358,0.219,7.554
05/05/2019 13:00,05/05/2019 14:00,0.456,0.27,0.245,7.566
05/05/2019 14:00,05/05/2019 15:00,0.367,0.15,0.259,7.303
05/05/2019 15:00,05/05/2019 16:00,0.265,0.068,0.227,6.957
05/05/2019 16:00,05/05/2019 17:00,0.207,0.047,0.186,6.609
05/05/2019 17:00,05/05/2019 18:00,0.116,0.016,0.12,6.165
05/05/2019 18:00,05/05/2019 19:00,0.048,0.005,0.06,5.646
05/05/2019 19:00,05/05/2019 20:00,0.009,0.001,0.019,5.046
05/05/2019 20:00,05/05/2019 21:00,0,0,0,4.362
05/05/2019 21:00,05/05/2019 22:00,0,0,0,3.892
05/05/2019 22:00,05/05/2019 23:00,0,0,0,3.466
05/05/2019 23:00,06/05/2019 00:00,0,0,0,3.044
06/05/2019 00:00,06/05/2019 01:00,0,0,0,2.586
06/05/2019 01:00,06/05/2019 02:00,0,0,0,2.21
06/05/2019 02:00,06/05/2019 03:00,0,0,0,1.977
06/05/2019 03:00,06/05/2019 04:00,0,0,0,1.808
06/05/2019 04:00,06/05/2019 05:00,0.001,0.001,0.006,1.76
06/05/2019 05:00,06/05/2019 06:00,0.05,0.014,0.053,2.652
06/05/2019 06:00,06/05/2019 07:00,0.142,0.057,0.105,3.739
06/05/2019 07:00,06/05/2019 08:00,0.236,0.113,0.148,4.238
06/05/2019 08:00,06/05/2019 09:00,0.313,0.156,0.188,4.691
